entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2005-02-28 00:00:00+00:00,2005-05-03 00:00:00+00:00,IAM,LONG,295,84.642,84.446,-57.819999999999396,0.0,0.0,-57.819999999999396,-0.0023156352638169933,64
2005-03-10 00:00:00+00:00,2005-05-03 00:00:00+00:00,IAM,LONG,224,83.527,84.446,205.8559999999993,0.0,0.0,205.8559999999993,0.011002430351862236,54
2005-05-05 00:00:00+00:00,2005-07-22 00:00:00+00:00,IAM,LONG,302,82.712,84.193,447.26199999999835,0.0,0.0,447.26199999999835,0.017905503433600863,78
2005-05-17 00:00:00+00:00,2005-07-22 00:00:00+00:00,IAM,LONG,228,82.261,84.193,440.4960000000005,0.0,0.0,440.4960000000005,0.02348622068781078,66
2006-05-22 00:00:00+00:00,2006-08-25 00:00:00+00:00,IAM,LONG,186,135.597,120.903,-2733.0840000000003,0.0,0.0,-2733.0840000000003,-0.10836522931923273,95
2006-10-09 00:00:00+00:00,2007-01-08 00:00:00+00:00,IAM,LONG,196,125.301,131.14,1144.443999999997,0.0,0.0,1144.443999999997,0.04659978771119133,91
2006-10-16 00:00:00+00:00,2007-01-08 00:00:00+00:00,IAM,LONG,153,120.17,131.14,1678.4099999999976,0.0,0.0,1678.4099999999976,0.09128734293084782,84
2007-05-16 00:00:00+00:00,2007-08-02 00:00:00+00:00,IAM,LONG,190,132.813,134.844,385.8900000000011,0.0,0.0,385.8900000000011,0.015292177723566263,78
2007-06-29 00:00:00+00:00,2007-08-02 00:00:00+00:00,IAM,LONG,145,130.648,134.844,608.4199999999997,0.0,0.0,608.4199999999997,0.032116833016961596,34
2007-12-27 00:00:00+00:00,2008-01-07 00:00:00+00:00,IAM,LONG,174,146.343,148.879,441.26400000000024,0.0,0.0,441.26400000000024,0.017329151377243883,11
2008-05-28 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,132,193.742,151.09,-5630.0639999999985,0.0,0.0,-5630.0639999999985,-0.22014844483901266,267
2008-08-04 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,102,187.255,151.09,-3688.829999999999,0.0,0.0,-3688.829999999999,-0.1931323596165656,199
2008-08-19 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,77,187.26,151.09,-2785.0899999999992,0.0,0.0,-2785.0899999999992,-0.19315390366335572,184
2008-09-16 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,61,177.813,151.09,-1630.1029999999992,0.0,0.0,-1630.1029999999992,-0.15028709936843757,156
2008-10-06 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,46,176.126,151.09,-1151.656,0.0,0.0,-1151.656,-0.1421482347864597,136
2008-10-13 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,36,167.549,151.09,-592.5240000000001,0.0,0.0,-592.5240000000001,-0.09823394947149791,129
2008-12-25 00:00:00+00:00,2009-02-19 00:00:00+00:00,IAM,LONG,28,162.551,151.09,-320.90799999999956,0.0,0.0,-320.90799999999956,-0.07050710238632789,56
2009-05-26 00:00:00+00:00,2009-11-03 00:00:00+00:00,IAM,LONG,140,154.371,142.361,-1681.4000000000028,0.0,0.0,-1681.4000000000028,-0.07779958670993917,161
2009-08-04 00:00:00+00:00,2009-11-03 00:00:00+00:00,IAM,LONG,112,144.202,142.361,-206.19200000000092,0.0,0.0,-206.19200000000092,-0.012766813220343742,91
2009-09-14 00:00:00+00:00,2009-11-03 00:00:00+00:00,IAM,LONG,89,137.461,142.361,436.099999999998,0.0,0.0,436.099999999998,0.035646474272702636,50
2009-11-19 00:00:00+00:00,2010-01-08 00:00:00+00:00,IAM,LONG,152,139.584,138.016,-238.33600000000183,0.0,0.0,-238.33600000000183,-0.011233379183860701,50
2009-11-24 00:00:00+00:00,2010-01-08 00:00:00+00:00,IAM,LONG,115,138.549,138.016,-61.29500000000178,0.0,0.0,-61.29500000000178,-0.0038470144136732525,45
2009-12-01 00:00:00+00:00,2010-01-08 00:00:00+00:00,IAM,LONG,87,137.298,138.016,62.46599999999907,0.0,0.0,62.46599999999907,0.005229500793893497,38
2009-12-07 00:00:00+00:00,2010-01-08 00:00:00+00:00,IAM,LONG,66,135.478,138.016,167.50799999999884,0.0,0.0,167.50799999999884,0.018733668935177538,32
2010-05-25 00:00:00+00:00,2010-09-24 00:00:00+00:00,IAM,LONG,138,154.285,148.808,-755.8260000000005,0.0,0.0,-755.8260000000005,-0.03549923842240013,122
2011-04-05 00:00:00+00:00,2011-10-12 00:00:00+00:00,IAM,LONG,137,154.047,145.149,-1219.0259999999994,0.0,0.0,-1219.0259999999994,-0.05776159224132892,190
2011-05-23 00:00:00+00:00,2011-10-12 00:00:00+00:00,IAM,LONG,105,150.628,145.149,-575.2949999999985,0.0,0.0,-575.2949999999985,-0.03637437926547512,142
2011-07-20 00:00:00+00:00,2011-10-12 00:00:00+00:00,IAM,LONG,83,142.394,145.149,228.66499999999962,0.0,0.0,228.66499999999962,0.019347725325505254,84
2011-07-27 00:00:00+00:00,2011-10-12 00:00:00+00:00,IAM,LONG,63,140.515,145.149,291.9420000000009,0.0,0.0,291.9420000000009,0.03297868554958556,77
2011-12-06 00:00:00+00:00,2012-02-07 00:00:00+00:00,IAM,LONG,150,137.947,141.044,464.55000000000126,0.0,0.0,464.55000000000126,0.02245065133710779,63
2011-12-08 00:00:00+00:00,2012-02-07 00:00:00+00:00,IAM,LONG,114,136.98,141.044,463.29600000000244,0.0,0.0,463.29600000000244,0.02966856475397884,61
2011-12-30 00:00:00+00:00,2012-02-07 00:00:00+00:00,IAM,LONG,85,136.928,141.044,349.86000000000115,0.0,0.0,349.86000000000115,0.030059593362935365,39
