entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-03-21 00:00:00+00:00,2023-06-16 00:00:00+00:00,tgc,LONG,288,82.5,92.0,2736.0,0.7840800000000002,0.8743680000000001,2734.3415520000003,0.11508171515151516,87
2023-03-21 00:00:00+00:00,2023-07-27 00:00:00+00:00,tgc,LONG,216,82.5,106.5,5184.0,0.58806,0.759132,5182.652808,0.2908334909090909,128
2023-03-21 00:00:00+00:00,2023-12-12 00:00:00+00:00,tgc,LONG,271,82.5,99.05,4485.049999999999,0.7377975000000002,0.8858041500000002,4483.4263983499995,0.2005334406060606,266
2023-03-21 00:00:00+00:00,2024-08-22 00:00:00+00:00,tgc,LONG,134,82.5,92.99,1405.6599999999994,0.364815,0.41120178,1404.8839832199994,0.1270813191515151,520
2023-05-08 00:00:00+00:00,2024-08-22 00:00:00+00:00,tgc,LONG,175,77.8,92.99,2658.2499999999995,0.449295,0.5370172500000001,2657.2636877499995,0.19517177287917734,472
2023-05-08 00:00:00+00:00,2025-01-31 00:00:00+00:00,tgc,LONG,66,77.8,108.15,2003.1000000000006,0.16944840000000005,0.23555070000000009,2002.6950009000007,0.39002395437018006,634
2023-10-04 00:00:00+00:00,2025-01-31 00:00:00+00:00,tgc,LONG,232,96.1,108.15,2795.6000000000026,0.7357416000000001,0.8279964000000002,2794.036262000003,0.12532008064516142,485
2023-10-04 00:00:00+00:00,2025-04-02 00:00:00+00:00,tgc,LONG,203,96.1,123.0,5460.700000000001,0.6437739,0.8239770000000001,5459.2322491,0.2798415161290323,546
2024-01-30 00:00:00+00:00,2025-04-02 00:00:00+00:00,tgc,LONG,20,94.02,123.0,579.6000000000001,0.06205320000000001,0.08118,579.4567668000001,0.3081561193363115,428
2024-01-30 00:00:00+00:00,2025-07-08 00:00:00+00:00,tgc,LONG,167,94.02,119.0,4171.660000000001,0.51814422,0.6558090000000001,4170.486046780001,0.26561338374813875,525
2024-01-30 00:00:00+00:00,2025-09-03 00:00:00+00:00,tgc,LONG,126,94.02,127.0,4155.4800000000005,0.39093516,0.528066,4154.560998840001,0.35069885492448427,582
