entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2025-04-15 00:00:00+00:00,2025-09-25 00:00:00+00:00,tgc,LONG,6,112.0,121.0,54.0,0.022175999999999974,0.023958,53.953866,0.08028849107142857,163
2025-05-16 00:00:00+00:00,2025-09-25 00:00:00+00:00,tgc,LONG,194,113.35,121.0,1484.100000000001,0.7256667000000001,0.774642,1482.599691300001,0.06742184781649763,132
2025-05-16 00:00:00+00:00,2025-10-24 00:00:00+00:00,tgc,LONG,7,113.35,119.1,40.25,0.02618385000000001,0.027512100000000005,40.196304049999995,0.050660160123511246,161
2025-06-05 00:00:00+00:00,2025-10-24 00:00:00+00:00,tgc,LONG,193,113.6,119.1,1061.5,0.7235184,0.7585479,1060.0179337,0.048347895246478874,141
2025-06-05 00:00:00+00:00,2025-10-31 00:00:00+00:00,tgc,LONG,8,113.6,119.0,43.200000000000045,0.029990400000000084,0.031416000000000006,43.13859360000004,0.04746764260563385,148
2025-07-03 00:00:00+00:00,2025-10-31 00:00:00+00:00,tgc,LONG,191,114.45,119.0,869.0499999999995,0.7213783500000002,0.7500570000000001,867.5785646499995,0.03968803975535166,120
2025-07-03 00:00:00+00:00,2025-11-04 00:00:00+00:00,tgc,LONG,8,114.45,119.1,37.19999999999993,0.030214799999999986,0.0314424,37.138342799999926,0.04056175491480988,124
2025-09-19 00:00:00+00:00,2025-11-04 00:00:00+00:00,tgc,LONG,191,122.85,119.1,-716.25,0.77432355,0.7506873000000001,-717.77501085,-0.030590023199023198,46
2025-09-19 00:00:00+00:00,2025-12-01 00:00:00+00:00,tgc,LONG,1,122.85,114.9,-7.949999999999989,0.004054050000000031,0.0037917000000000007,-7.957845749999988,-0.0647769291819291,73
2025-10-22 00:00:00+00:00,2025-12-01 00:00:00+00:00,tgc,LONG,198,121.0,114.9,-1207.7999999999988,0.7906140000000001,0.7507566000000001,-1209.3413705999988,-0.05047755950413218,40
2025-10-30 00:00:00+00:00,2025-12-01 00:00:00+00:00,tgc,LONG,1,119.6,114.9,-4.699999999999989,0.003946800000000001,0.0037917000000000007,-4.707738499999988,-0.03936236204013368,32
2025-10-30 00:00:00+00:00,2026-01-09 00:00:00+00:00,tgc,LONG,198,119.6,112.8,-1346.3999999999994,0.7814664000000001,0.7370352000000001,-1347.9185015999994,-0.056920311036789274,71
2025-11-03 00:00:00+00:00,2026-01-09 00:00:00+00:00,tgc,LONG,3,120.0,112.8,-21.60000000000001,0.011880000000000002,0.011167200000000002,-21.62304720000001,-0.060064020000000024,67
2025-11-03 00:00:00+00:00,2026-01-15 00:00:00+00:00,tgc,LONG,195,120.0,113.0,-1365.0,0.7722000000000001,0.7271550000000002,-1366.4993550000002,-0.05839740833333334,73
2025-11-28 00:00:00+00:00,2026-01-15 00:00:00+00:00,tgc,LONG,6,116.85,113.0,-23.099999999999966,0.023136300000000002,0.022374000000000005,-23.145510299999966,-0.033013136927685025,48
