entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-05-11 00:00:00+00:00,2023-06-01 00:00:00+00:00,jet,LONG,130,193.0,220.0,3510.0,0.8279700000000001,0.9438000000000002,3508.22823,0.13982575647668394,21
2023-05-11 00:00:00+00:00,2023-06-05 00:00:00+00:00,jet,LONG,97,193.0,227.1,3307.6999999999994,0.617793,0.7269471000000002,3306.3552598999995,0.17661210725388599,25
2023-05-11 00:00:00+00:00,2023-08-15 00:00:00+00:00,jet,LONG,73,193.0,255.0,4526.0,0.46493700000000004,0.6142950000000001,4524.920768,0.32116692227979277,96
2023-05-11 00:00:00+00:00,2023-08-22 00:00:00+00:00,jet,LONG,55,193.0,269.8,4224.000000000001,0.35029499999999997,0.4896870000000001,4223.1600180000005,0.3978483295336788,103
2023-05-11 00:00:00+00:00,2024-01-12 00:00:00+00:00,jet,LONG,41,193.0,282.0,3649.0,0.261129,0.38154600000000005,3648.357325,0.46105867875647666,246
2023-05-11 00:00:00+00:00,2024-04-03 00:00:00+00:00,jet,LONG,31,193.0,480.0,8897.0,0.197439,0.4910400000000001,8896.311521,1.4869315595854922,328
2023-05-11 00:00:00+00:00,2024-04-09 00:00:00+00:00,jet,LONG,23,193.0,522.0,7567.0,0.14648699999999998,0.39619800000000005,7566.457315,1.7045409585492228,334
2023-05-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,jet,LONG,17,193.0,770.0,9809.0,0.108273,0.4319700000000001,9808.459757,2.989472647668394,477
2023-05-11 00:00:00+00:00,2024-09-06 00:00:00+00:00,jet,LONG,13,193.0,806.0,7969.0,0.08279699999999998,0.3457740000000001,7968.571429,3.1759949896373056,484
2023-05-11 00:00:00+00:00,2025-01-03 00:00:00+00:00,jet,LONG,10,193.0,2106.0,19130.0,0.06369,0.6949800000000002,19129.24133,9.911524005181347,603
2023-05-11 00:00:00+00:00,2025-08-13 00:00:00+00:00,jet,LONG,7,193.0,2498.0,16135.0,0.044583,0.5770380000000002,16134.378379,11.942545062176166,825
