entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-04 00:00:00+00:00,2023-02-07 00:00:00+00:00,jet,LONG,132,190.0,190.4,52.80000000000075,0.8276399999999999,0.8293824000000001,51.14297760000075,0.002039193684210556,34
2023-01-04 00:00:00+00:00,2023-02-27 00:00:00+00:00,jet,LONG,99,190.0,207.0,1683.0,0.62073,0.676269,1681.7030009999999,0.08940473157894736,54
2023-01-04 00:00:00+00:00,2023-05-31 00:00:00+00:00,jet,LONG,131,190.0,223.5,4388.5,0.8213700000000002,0.9661905000000002,4386.7124395,0.1762439710526316,147
2023-01-04 00:00:00+00:00,2023-07-21 00:00:00+00:00,jet,LONG,98,190.0,228.7,3792.599999999999,0.6144600000000001,0.7396158,3791.245924199999,0.20361148894736839,198
2023-01-04 00:00:00+00:00,2023-07-28 00:00:00+00:00,jet,LONG,66,190.0,229.9,2633.4000000000005,0.4138200000000002,0.5007222000000001,2632.4854578000004,0.20992707000000002,205
2023-04-04 00:00:00+00:00,2023-07-28 00:00:00+00:00,jet,LONG,8,200.0,229.9,239.20000000000005,0.0528,0.060693600000000014,239.08650640000005,0.14942906650000004,115
2023-04-04 00:00:00+00:00,2023-08-01 00:00:00+00:00,jet,LONG,55,200.0,240.0,2200.0,0.36300000000000004,0.43560000000000004,2199.2014000000004,0.19992740000000003,119
2023-04-04 00:00:00+00:00,2023-10-06 00:00:00+00:00,jet,LONG,128,200.0,250.0,6400.0,0.8448000000000001,1.0560000000000003,6398.099200000001,0.24992575000000003,185
2023-04-04 00:00:00+00:00,2023-10-19 00:00:00+00:00,jet,LONG,37,200.0,255.6,2057.2,0.24420000000000008,0.3120876000000001,2056.6437124,0.277924826,198
2023-09-04 00:00:00+00:00,2023-10-19 00:00:00+00:00,jet,LONG,59,237.0,255.6,1097.3999999999996,0.46143900000000004,0.49765320000000013,1096.4409077999996,0.0784124227848101,45
2023-09-04 00:00:00+00:00,2023-12-14 00:00:00+00:00,jet,LONG,129,237.0,256.45,2509.0499999999984,1.0089090000000003,1.09170765,2506.9493833499982,0.08199880232067505,101
2023-09-04 00:00:00+00:00,2023-12-25 00:00:00+00:00,jet,LONG,97,237.0,255.0,1746.0,0.7586370000000001,0.8162550000000001,1744.4251080000001,0.07588086075949367,112
2023-09-04 00:00:00+00:00,2024-01-09 00:00:00+00:00,jet,LONG,60,237.0,258.8,1308.0000000000007,0.4692600000000001,0.5124240000000001,1307.0183160000006,0.09191408691983126,127
