entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2025-07-22 00:00:00+00:00,2025-08-05 00:00:00+00:00,vcn,LONG,60,417.8,470.0,3131.999999999999,0.8272440000000001,0.9306000000000002,3130.242155999999,0.1248700397319291,14
2025-07-22 00:00:00+00:00,2025-08-18 00:00:00+00:00,vcn,LONG,60,417.8,443.0,1511.9999999999993,0.827244,0.8771400000000001,1510.2956159999992,0.06024795021541404,27
2025-07-22 00:00:00+00:00,2025-09-02 00:00:00+00:00,vcn,LONG,60,417.8,458.0,2411.999999999999,0.8272440000000001,0.9068400000000001,2410.265915999999,0.09614911105792241,42
2025-07-22 00:00:00+00:00,2025-09-18 00:00:00+00:00,vcn,LONG,59,417.8,451.95,2014.8499999999985,0.8134566000000001,0.8799466500000002,2013.1565967499985,0.08166897618477734,58
2025-08-15 00:00:00+00:00,2025-09-18 00:00:00+00:00,vcn,LONG,1,459.0,451.95,-7.050000000000011,0.015147000000000002,0.014914350000000003,-7.080061350000011,-0.015424970261437932,34
2025-08-15 00:00:00+00:00,2025-09-24 00:00:00+00:00,vcn,LONG,59,459.0,450.3,-513.2999999999993,0.8936730000000002,0.8767341000000002,-515.0704070999993,-0.019019622875816967,40
2025-08-26 00:00:00+00:00,2025-09-24 00:00:00+00:00,vcn,LONG,1,462.1,450.3,-11.800000000000011,0.015249300000000002,0.014859900000000004,-11.830109200000011,-0.02560075568058864,29
2025-08-26 00:00:00+00:00,2025-10-02 00:00:00+00:00,vcn,LONG,57,462.1,411.0,-2912.700000000001,0.8692101000000001,0.7730910000000001,-2914.3423011000014,-0.11064447587102363,37
2025-09-12 00:00:00+00:00,2025-10-02 00:00:00+00:00,vcn,LONG,4,450.0,411.0,-156.0,0.05940000000000001,0.05425200000000001,-156.113652,-0.08672980666666667,20
2025-09-12 00:00:00+00:00,2025-10-13 00:00:00+00:00,vcn,LONG,58,450.0,470.0,1160.0,0.8613000000000002,0.8995800000000003,1158.23912,0.04437697777777778,31
2025-09-19 00:00:00+00:00,2025-10-13 00:00:00+00:00,vcn,LONG,1,455.0,470.0,15.0,0.015015000000000002,0.015510000000000003,14.969475,0.032899945054945055,24
2025-09-19 00:00:00+00:00,2025-10-30 00:00:00+00:00,vcn,LONG,58,455.0,522.0,3886.0,0.8708700000000001,0.9991080000000001,3884.130022,0.14718188791208792,41
2025-10-01 00:00:00+00:00,2025-10-30 00:00:00+00:00,vcn,LONG,1,431.0,522.0,91.0,0.014223000000000003,0.017226,90.968551,0.21106392343387473,29
2025-10-01 00:00:00+00:00,2025-12-03 00:00:00+00:00,vcn,LONG,62,431.0,470.0,2418.0,0.8818260000000002,0.9616200000000003,2416.156554,0.09041825290023202,63
2025-10-06 00:00:00+00:00,2025-12-10 00:00:00+00:00,vcn,LONG,53,451.1,469.0,948.6999999999988,0.7889739000000001,0.8202810000000001,947.0907450999988,0.03961347084903564,65
2025-10-21 00:00:00+00:00,2025-12-10 00:00:00+00:00,vcn,LONG,9,472.5,469.0,-31.5,0.14033250000000003,0.13929300000000003,-31.779625499999998,-0.007473162962962962,50
2025-10-21 00:00:00+00:00,2025-12-17 00:00:00+00:00,vcn,LONG,52,472.5,475.0,130.0,0.8108100000000003,0.8151000000000002,128.37409,0.005224830687830688,57
2025-11-26 00:00:00+00:00,2025-12-17 00:00:00+00:00,vcn,LONG,9,447.2,475.0,250.2000000000001,0.1328184,0.14107500000000003,249.9261066000001,0.06209652817531309,21
2025-11-26 00:00:00+00:00,2025-12-29 00:00:00+00:00,vcn,LONG,60,447.2,456.1,534.000000000002,0.8854560000000001,0.9030780000000002,532.211466000002,0.01983495326475857,33
2025-12-08 00:00:00+00:00,2025-12-29 00:00:00+00:00,vcn,LONG,1,470.2,456.1,-14.099999999999966,0.015516600000000002,0.015051300000000004,-14.130567899999965,-0.0300522498936622,21
2025-12-08 00:00:00+00:00,2026-01-12 00:00:00+00:00,vcn,LONG,61,470.2,465.0,-317.1999999999993,0.9465126000000001,0.9360450000000002,-319.0825575999993,-0.011124758826031452,35
2025-12-15 00:00:00+00:00,2026-01-26 00:00:00+00:00,vcn,LONG,60,485.0,432.0,-3180.0,0.9603000000000003,0.8553600000000001,-3181.81566,-0.10934074432989692,42
2025-12-26 00:00:00+00:00,2026-01-26 00:00:00+00:00,vcn,LONG,1,472.95,432.0,-40.94999999999999,0.015607350000000006,0.014256000000000003,-40.979863349999995,-0.08664734823977163,31
2025-12-26 00:00:00+00:00,2026-02-02 00:00:00+00:00,vcn,LONG,60,472.95,429.0,-2636.999999999999,0.9364410000000003,0.8494200000000001,-2638.785860999999,-0.09299030415477319,38
2026-01-05 00:00:00+00:00,2026-02-02 00:00:00+00:00,vcn,LONG,1,460.0,429.0,-31.0,0.015180000000000003,0.014157000000000001,-31.029337,-0.06745508043478261,28
2026-01-05 00:00:00+00:00,2026-02-06 00:00:00+00:00,vcn,LONG,59,460.0,410.0,-2950.0,0.8956200000000002,0.79827,-2951.6938899999996,-0.10875806521739129,32
2026-01-23 00:00:00+00:00,2026-02-06 00:00:00+00:00,vcn,LONG,2,450.0,410.0,-80.0,0.0297,0.027060000000000004,-80.05676000000001,-0.08895195555555557,14
