entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2024-04-30 00:00:00+00:00,2024-06-13 00:00:00+00:00,lhm,LONG,17,1998.0,1925.0,-1241.0,1.1208780000000003,1.079925,-1243.200803,-0.03660133083083083,44
2024-05-10 00:00:00+00:00,2024-06-13 00:00:00+00:00,lhm,LONG,1,1995.0,1925.0,-70.0,0.065835,0.063525,-70.12936,-0.035152561403508774,34
2024-05-10 00:00:00+00:00,2024-06-25 00:00:00+00:00,lhm,LONG,16,1995.0,1950.0,-720.0,1.05336,1.0296,-722.08296,-0.02262164661654135,46
2024-05-20 00:00:00+00:00,2024-06-25 00:00:00+00:00,lhm,LONG,2,2018.0,1950.0,-136.0,0.13318800000000003,0.1287,-136.261888,-0.033761617443012884,36
2024-05-20 00:00:00+00:00,2024-07-01 00:00:00+00:00,lhm,LONG,15,2018.0,1940.0,-1170.0,0.9989100000000002,0.9603,-1171.95921,-0.03871685530227949,42
2024-06-07 00:00:00+00:00,2024-07-01 00:00:00+00:00,lhm,LONG,2,1948.0,1940.0,-16.0,0.128568,0.12804000000000001,-16.256608,-0.004172640657084189,24
2024-06-07 00:00:00+00:00,2024-07-10 00:00:00+00:00,lhm,LONG,16,1948.0,1897.0,-816.0,1.028544,1.001616,-818.03016,-0.026245834188911705,33
2024-06-24 00:00:00+00:00,2024-07-10 00:00:00+00:00,lhm,LONG,2,1910.0,1897.0,-26.0,0.12606,0.125202,-26.251262,-0.006872058115183246,16
2024-06-24 00:00:00+00:00,2024-07-24 00:00:00+00:00,lhm,LONG,16,1910.0,1974.0,1024.0,1.00848,1.042272,1021.949248,0.03344074764397906,30
2024-06-26 00:00:00+00:00,2024-07-24 00:00:00+00:00,lhm,LONG,2,1975.0,1974.0,-2.0,0.13035000000000002,0.130284,-2.260634,-0.0005723124050632911,28
2024-06-26 00:00:00+00:00,2024-08-02 00:00:00+00:00,lhm,LONG,15,1975.0,1955.0,-300.0,0.9776250000000002,0.9677250000000001,-301.94534999999996,-0.010192248101265821,37
2024-07-09 00:00:00+00:00,2024-08-02 00:00:00+00:00,lhm,LONG,2,1900.0,1955.0,110.0,0.1254,0.12903,109.74557,0.028880413157894736,24
2024-07-09 00:00:00+00:00,2024-08-13 00:00:00+00:00,lhm,LONG,16,1900.0,1975.0,1200.0,1.0032000000000003,1.0428000000000002,1197.954,0.039406381578947366,35
2024-07-12 00:00:00+00:00,2024-08-13 00:00:00+00:00,lhm,LONG,2,1900.0,1975.0,150.0,0.1254,0.13035000000000002,149.74425,0.039406381578947366,32
2024-07-12 00:00:00+00:00,2024-08-23 00:00:00+00:00,lhm,LONG,16,1900.0,1969.0,1104.0,1.0032000000000003,1.0396320000000001,1101.957168,0.036248591052631576,42
2024-07-29 00:00:00+00:00,2024-08-23 00:00:00+00:00,lhm,LONG,2,1979.0,1969.0,-20.0,0.13061400000000004,0.12995400000000001,-20.260568000000003,-0.0051188903486609405,25
2024-07-29 00:00:00+00:00,2024-08-28 00:00:00+00:00,lhm,LONG,15,1979.0,1936.0,-645.0,0.9796050000000003,0.9583200000000002,-646.937925,-0.02179342849924204,30
2024-08-08 00:00:00+00:00,2024-08-28 00:00:00+00:00,lhm,LONG,3,1950.0,1936.0,-42.0,0.19305,0.191664,-42.384714,-0.007245250256410257,20
2024-08-08 00:00:00+00:00,2024-09-11 00:00:00+00:00,lhm,LONG,15,1950.0,1900.0,-750.0,0.9652500000000002,0.9405000000000002,-751.90575,-0.025706179487179487,34
2024-08-15 00:00:00+00:00,2024-09-11 00:00:00+00:00,lhm,LONG,3,1970.0,1900.0,-210.0,0.19502999999999998,0.18810000000000004,-210.38313,-0.03559782233502538,27
2024-08-15 00:00:00+00:00,2024-09-26 00:00:00+00:00,lhm,LONG,15,1970.0,1872.0,-1470.0,0.97515,0.9266400000000001,-1471.90179,-0.04981055126903553,42
2024-08-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,lhm,LONG,3,1920.0,1872.0,-144.0,0.19008000000000003,0.185328,-144.375408,-0.025065175,31
2024-08-26 00:00:00+00:00,2024-09-30 00:00:00+00:00,lhm,LONG,13,1920.0,1881.0,-507.0,0.8236800000000002,0.8069490000000002,-508.630629,-0.0203778296875,35
2024-08-26 00:00:00+00:00,2024-10-09 00:00:00+00:00,lhm,LONG,2,1920.0,1894.0,-52.0,0.12671999999999994,0.125004,-52.251723999999996,-0.013607219791666665,44
2024-09-05 00:00:00+00:00,2024-10-09 00:00:00+00:00,lhm,LONG,16,1910.0,1894.0,-256.0,1.00848,1.000032,-258.008512,-0.008442686910994764,34
2024-09-05 00:00:00+00:00,2024-10-29 00:00:00+00:00,lhm,LONG,2,1910.0,1830.0,-160.0,0.12606000000000006,0.12078000000000003,-160.24684,-0.04194943455497382,54
2024-09-20 00:00:00+00:00,2024-10-29 00:00:00+00:00,lhm,LONG,16,1900.0,1830.0,-1120.0,1.0032,0.9662400000000002,-1121.96944,-0.036906889473684215,39
2024-09-20 00:00:00+00:00,2024-11-22 00:00:00+00:00,lhm,LONG,3,1900.0,1986.0,258.0,0.18810000000000016,0.19661399999999998,257.61528599999997,0.04519566421052631,63
2024-10-04 00:00:00+00:00,2024-11-22 00:00:00+00:00,lhm,LONG,15,1850.0,1986.0,2040.0,0.9157500000000002,0.98307,2038.10118,0.07344508756756757,49
2024-10-04 00:00:00+00:00,2024-12-03 00:00:00+00:00,lhm,LONG,16,1850.0,1981.0,2096.0,0.9768000000000002,1.045968,2093.977232,0.07074247405405407,60
2024-10-21 00:00:00+00:00,2024-12-03 00:00:00+00:00,lhm,LONG,2,1849.0,1981.0,264.0,0.12203400000000002,0.130746,263.74722,0.07132158464034614,43
2024-10-21 00:00:00+00:00,2024-12-11 00:00:00+00:00,lhm,LONG,16,1849.0,1943.0,1504.0,0.9762720000000003,1.025904,1501.9978239999998,0.050770613304488905,51
2024-10-30 00:00:00+00:00,2024-12-11 00:00:00+00:00,lhm,LONG,2,1851.0,1943.0,184.0,0.12216600000000001,0.128238,183.749596,0.049635223122636414,42
2024-10-30 00:00:00+00:00,2024-12-13 00:00:00+00:00,lhm,LONG,16,1851.0,1945.0,1504.0,0.9773280000000002,1.02696,1501.9957120000001,0.050715684494867644,44
2024-11-28 00:00:00+00:00,2024-12-13 00:00:00+00:00,lhm,LONG,2,2000.0,1945.0,-110.0,0.132,0.12837,-110.26037000000001,-0.027565092500000003,15
2024-11-28 00:00:00+00:00,2024-12-19 00:00:00+00:00,lhm,LONG,16,2000.0,1942.0,-928.0,1.056,1.025376,-930.0813760000001,-0.029065043000000002,21
2024-12-10 00:00:00+00:00,2024-12-19 00:00:00+00:00,lhm,LONG,2,1990.0,1942.0,-96.0,0.13134000000000004,0.128172,-96.259512,-0.02418580703517588,9
2024-12-10 00:00:00+00:00,2024-12-31 00:00:00+00:00,lhm,LONG,16,1990.0,1940.0,-800.0,1.0507200000000003,1.02432,-802.07504,-0.025190798994974874,21
2024-12-12 00:00:00+00:00,2024-12-31 00:00:00+00:00,lhm,LONG,2,1943.0,1940.0,-6.0,0.128238,0.12804,-6.256278,-0.0016099531652084406,19
2024-12-12 00:00:00+00:00,2025-01-21 00:00:00+00:00,lhm,LONG,16,1943.0,2059.0,1856.0,1.025904,1.0871520000000001,1853.8869439999999,0.0596335223880597,40
2024-12-18 00:00:00+00:00,2025-01-21 00:00:00+00:00,lhm,LONG,2,1953.0,2059.0,212.0,0.128898,0.13589400000000001,211.735208,0.05420768253968254,34
2024-12-18 00:00:00+00:00,2025-01-28 00:00:00+00:00,lhm,LONG,16,1953.0,2030.0,1232.0,1.031184,1.0718400000000003,1229.896976,0.03935922222222222,41
2024-12-27 00:00:00+00:00,2025-01-28 00:00:00+00:00,lhm,LONG,2,1908.0,2030.0,244.0,0.125928,0.13398000000000004,243.740092,0.06387318972746331,32
2024-12-27 00:00:00+00:00,2025-02-03 00:00:00+00:00,lhm,LONG,16,1908.0,2025.0,1872.0,1.007424,1.0692000000000002,1869.9233760000002,0.06125273113207548,38
2025-01-02 00:00:00+00:00,2025-02-03 00:00:00+00:00,lhm,LONG,2,1948.0,2025.0,154.0,0.128568,0.13365000000000002,153.737782,0.039460416324435324,32
2025-01-02 00:00:00+00:00,2025-02-06 00:00:00+00:00,lhm,LONG,16,1948.0,2010.0,992.0,1.028544,1.0612800000000002,989.910176,0.03176046509240246,35
2025-01-27 00:00:00+00:00,2025-02-06 00:00:00+00:00,lhm,LONG,2,2040.0,2010.0,-60.0,0.13464,0.13266000000000003,-60.2673,-0.01477139705882353,10
2025-01-27 00:00:00+00:00,2025-02-21 00:00:00+00:00,lhm,LONG,16,2040.0,1997.0,-688.0,1.07712,1.0544160000000002,-690.131536,-0.021143735784313725,25
2025-01-30 00:00:00+00:00,2025-02-21 00:00:00+00:00,lhm,LONG,2,2030.0,1997.0,-66.0,0.13398000000000004,0.13180200000000003,-66.26578199999999,-0.016321621182266006,22
2025-01-30 00:00:00+00:00,2025-03-03 00:00:00+00:00,lhm,LONG,16,2030.0,1901.0,-2064.0,1.0718400000000003,1.0037280000000002,-2066.075568,-0.06361070098522167,32
2025-02-05 00:00:00+00:00,2025-03-03 00:00:00+00:00,lhm,LONG,2,2029.0,1901.0,-256.0,0.13391400000000003,0.12546600000000002,-256.25938,-0.0631491818629867,26
2025-02-05 00:00:00+00:00,2025-03-07 00:00:00+00:00,lhm,LONG,16,2029.0,1931.0,-1568.0,1.0713120000000003,1.019568,-1570.09088,-0.04836406111384919,30
2025-02-18 00:00:00+00:00,2025-03-07 00:00:00+00:00,lhm,LONG,2,1998.0,1931.0,-134.0,0.131868,0.127446,-134.259314,-0.033598426926926925,17
2025-02-18 00:00:00+00:00,2025-03-11 00:00:00+00:00,lhm,LONG,17,1998.0,1902.0,-1632.0,1.120878,1.0670220000000001,-1634.1879,-0.04811246246246246,21
2025-02-28 00:00:00+00:00,2025-03-11 00:00:00+00:00,lhm,LONG,1,1921.0,1902.0,-19.0,0.063393,0.06276600000000002,-19.126159,-0.009956355543987508,11
2025-02-28 00:00:00+00:00,2025-03-26 00:00:00+00:00,lhm,LONG,17,1921.0,1921.0,0.0,1.0776810000000001,1.0776810000000001,-2.1553620000000002,-6.6e-05,26
2025-03-06 00:00:00+00:00,2025-03-26 00:00:00+00:00,lhm,LONG,1,1941.0,1921.0,-20.0,0.064053,0.063393,-20.127446000000003,-0.010369626996393613,20
2025-03-06 00:00:00+00:00,2025-04-04 00:00:00+00:00,lhm,LONG,17,1941.0,1920.0,-357.0,1.0889010000000001,1.07712,-359.166021,-0.010884808346213292,29
2025-03-10 00:00:00+00:00,2025-04-04 00:00:00+00:00,lhm,LONG,1,1941.0,1920.0,-21.0,0.06405300000000001,0.06336,-21.127413,-0.010884808346213292,25
2025-03-10 00:00:00+00:00,2025-04-22 00:00:00+00:00,lhm,LONG,16,1941.0,1870.0,-1136.0,1.0248480000000002,0.9873600000000002,-1138.012208,-0.036643875837197325,43
2025-03-17 00:00:00+00:00,2025-04-22 00:00:00+00:00,lhm,LONG,2,1927.0,1870.0,-114.0,0.127182,0.12342000000000003,-114.250602,-0.02964468137000519,36
2025-03-17 00:00:00+00:00,2025-04-24 00:00:00+00:00,lhm,LONG,16,1927.0,1860.0,-1072.0,1.0174560000000001,0.9820800000000002,-1073.999536,-0.034833923715620135,38
