entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-04 00:00:00+00:00,2023-01-17 00:00:00+00:00,lhm,LONG,19,1350.0,1401.0,969.0,0.84645,0.8784270000000001,967.275123,0.03771053111111111,13
2023-01-04 00:00:00+00:00,2023-02-01 00:00:00+00:00,lhm,LONG,14,1350.0,1355.0,70.0,0.6237,0.6260100000000001,68.75029,0.003637581481481482,28
2023-01-04 00:00:00+00:00,2023-02-15 00:00:00+00:00,lhm,LONG,11,1350.0,1405.0,605.0,0.4900500000000002,0.5100150000000001,603.999935,0.0406733962962963,42
2023-01-04 00:00:00+00:00,2023-02-21 00:00:00+00:00,lhm,LONG,8,1350.0,1421.0,568.0,0.3564000000000001,0.3751440000000001,567.268456,0.05252485703703704,48
2023-01-04 00:00:00+00:00,2023-03-20 00:00:00+00:00,lhm,LONG,19,1350.0,1406.0,1064.0,0.8464500000000004,0.8815620000000002,1062.271988,0.04141411259259259,75
2023-01-04 00:00:00+00:00,2023-04-06 00:00:00+00:00,lhm,LONG,3,1350.0,1386.0,108.0,0.13365000000000005,0.13721400000000003,107.729136,0.026599786666666667,92
2023-03-16 00:00:00+00:00,2023-04-06 00:00:00+00:00,lhm,LONG,12,1334.0,1386.0,624.0,0.5282640000000001,0.5488560000000001,622.92288,0.03891322338830584,21
2023-03-16 00:00:00+00:00,2023-04-11 00:00:00+00:00,lhm,LONG,11,1334.0,1430.0,1056.0,0.48424200000000006,0.51909,1054.996668,0.0718956431784108,26
2023-03-16 00:00:00+00:00,2023-04-17 00:00:00+00:00,lhm,LONG,8,1334.0,1477.0,1144.0,0.35217600000000004,0.38992800000000005,1143.2578959999998,0.10712686431784106,32
2023-03-16 00:00:00+00:00,2023-05-03 00:00:00+00:00,lhm,LONG,6,1334.0,1495.0,966.0,0.26413200000000003,0.29601000000000005,965.439858,0.1206196724137931,48
2023-03-16 00:00:00+00:00,2023-05-12 00:00:00+00:00,lhm,LONG,5,1334.0,1550.0,1080.0,0.22011000000000003,0.25575000000000003,1079.52414,0.16184769715142427,57
2023-03-16 00:00:00+00:00,2023-05-22 00:00:00+00:00,lhm,LONG,3,1334.0,1568.0,702.0,0.13206600000000002,0.15523200000000004,701.712702,0.17534050524737632,67
2023-03-16 00:00:00+00:00,2023-05-31 00:00:00+00:00,lhm,LONG,3,1334.0,1625.0,873.0,0.13206600000000002,0.16087500000000002,872.707059,0.21806773088455772,76
2023-03-16 00:00:00+00:00,2023-06-08 00:00:00+00:00,lhm,LONG,2,1334.0,1664.0,660.0,0.08804400000000001,0.10982400000000002,659.802132,0.24730214842578713,84
2023-03-16 00:00:00+00:00,2023-06-21 00:00:00+00:00,lhm,LONG,1,1334.0,1700.0,366.0,0.044022000000000006,0.056100000000000004,365.899878,0.27428776461769117,97
2023-03-16 00:00:00+00:00,2023-07-03 00:00:00+00:00,lhm,LONG,1,1334.0,1760.0,426.0,0.044022000000000006,0.058080000000000014,425.897898,0.3192637916041979,109
2023-03-16 00:00:00+00:00,2023-07-12 00:00:00+00:00,lhm,LONG,1,1334.0,1795.0,461.0,0.044022000000000006,0.05923500000000001,460.896743,0.34549980734632685,118
2023-03-16 00:00:00+00:00,2023-07-24 00:00:00+00:00,lhm,LONG,1,1334.0,1817.0,483.0,0.044022000000000006,0.05996100000000002,482.89601700000003,0.36199101724137933,130
2023-08-23 00:00:00+00:00,2023-09-12 00:00:00+00:00,lhm,LONG,16,1752.0,1800.0,768.0,0.9250560000000001,0.9504000000000002,766.124544,0.027330356164383562,20
2023-08-23 00:00:00+00:00,2023-10-06 00:00:00+00:00,lhm,LONG,12,1752.0,1864.0,1344.0,0.6937920000000001,0.7381440000000001,1342.568064,0.06385883105022831,44
2023-08-23 00:00:00+00:00,2023-12-11 00:00:00+00:00,lhm,LONG,16,1752.0,1900.0,2368.0,0.925056,1.0032,2366.071744,0.08440609817351598,110
2023-08-23 00:00:00+00:00,2023-12-14 00:00:00+00:00,lhm,LONG,12,1752.0,1960.0,2496.0,0.693792,0.7761600000000002,2494.530048,0.11865154337899544,113
2023-08-23 00:00:00+00:00,2024-01-04 00:00:00+00:00,lhm,LONG,8,1752.0,1950.0,1584.0,0.46252800000000005,0.5148,1583.022672,0.11294396917808219,134
2023-11-16 00:00:00+00:00,2024-01-04 00:00:00+00:00,lhm,LONG,1,1840.0,1950.0,110.0,0.06072,0.06435,109.87492999999999,0.059714635869565214,49
2023-11-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,lhm,LONG,7,1840.0,2049.0,1463.0,0.42504000000000003,0.47331900000000005,1462.101641,0.1135172081521739,69
2023-11-16 00:00:00+00:00,2024-02-12 00:00:00+00:00,lhm,LONG,16,1840.0,2010.0,2720.0,0.9715199999999999,1.0612800000000002,2717.9672,0.0923222554347826,88
2023-11-16 00:00:00+00:00,2024-04-15 00:00:00+00:00,lhm,LONG,3,1840.0,1961.0,363.0,0.1821600000000001,0.19413900000000003,362.623701,0.06569269945652173,151
2024-01-31 00:00:00+00:00,2024-04-15 00:00:00+00:00,lhm,LONG,9,1980.0,1961.0,-171.0,0.58806,0.5824170000000001,-172.170477,-0.009661642929292929,75
2024-01-31 00:00:00+00:00,2024-04-18 00:00:00+00:00,lhm,LONG,9,1980.0,2000.0,180.0,0.58806,0.5940000000000001,178.81794,0.010034676767676767,78
2024-01-31 00:00:00+00:00,2024-05-03 00:00:00+00:00,lhm,LONG,7,1980.0,2020.0,280.0,0.4573800000000001,0.4666200000000001,279.076,0.020135353535353537,93
2024-01-31 00:00:00+00:00,2024-05-13 00:00:00+00:00,lhm,LONG,5,1980.0,2034.0,270.0,0.32670000000000005,0.33561,269.33769,0.027205827272727273,103
2024-01-31 00:00:00+00:00,2024-05-21 00:00:00+00:00,lhm,LONG,4,1980.0,2018.0,152.0,0.26136000000000004,0.26637600000000006,151.472264,0.019125285858585857,111
2024-01-31 00:00:00+00:00,2024-06-26 00:00:00+00:00,lhm,LONG,9,1980.0,1975.0,-45.0,0.58806,0.5865750000000001,-46.174635,-0.002591169191919192,147
2024-05-31 00:00:00+00:00,2024-06-26 00:00:00+00:00,lhm,LONG,7,1980.0,1975.0,-35.0,0.45738,0.4562250000000001,-35.913605000000004,-0.0025911691919191923,26
2024-05-31 00:00:00+00:00,2024-07-17 00:00:00+00:00,lhm,LONG,16,1980.0,1901.0,-1264.0,1.04544,1.0037280000000002,-1266.049168,-0.039963673232323235,47
2024-05-31 00:00:00+00:00,2024-07-19 00:00:00+00:00,lhm,LONG,12,1980.0,1950.0,-360.0,0.7840800000000001,0.7722000000000001,-361.55628,-0.015217015151515152,49
