entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2023-02-03 00:00:00+00:00,atw,LONG,65,385.4,375.0,-675.9999999999985,0.8266830000000001,0.8043750000000001,-677.6310579999986,-0.02705006019719766,31
2023-01-03 00:00:00+00:00,2023-02-20 00:00:00+00:00,atw,LONG,49,385.4,395.95,516.9500000000005,0.6231918,0.6402511500000001,515.6865570500005,0.027307253373118866,48
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,atw,LONG,37,385.4,403.95,686.3500000000004,0.4705734000000001,0.49322295000000005,685.3862036500003,0.048064222755578645,93
2023-01-03 00:00:00+00:00,2023-04-12 00:00:00+00:00,atw,LONG,27,385.4,400.0,394.2000000000006,0.3433914,0.35640000000000005,393.50020860000063,0.037815469122989165,99
2023-01-03 00:00:00+00:00,2023-04-26 00:00:00+00:00,atw,LONG,21,385.4,404.95,410.55000000000024,0.2670822,0.28063035,410.0022874500002,0.05065884392838612,113
2023-01-03 00:00:00+00:00,2023-05-02 00:00:00+00:00,atw,LONG,15,385.4,404.9,292.5,0.19077300000000003,0.2004255,292.1088015,0.05052911286974572,119
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,atw,LONG,12,385.4,409.95,294.60000000000014,0.15261840000000002,0.16234020000000002,294.2850414000001,0.0636319497924235,132
2023-01-03 00:00:00+00:00,2023-05-22 00:00:00+00:00,atw,LONG,9,385.4,404.0,167.4000000000002,0.11446379999999999,0.11998800000000003,167.1655482000002,0.04819395381421905,139
2023-01-03 00:00:00+00:00,2023-06-12 00:00:00+00:00,atw,LONG,6,385.4,425.0,237.60000000000014,0.0763092,0.08415000000000002,237.43954080000015,0.102680998443176,160
2023-01-03 00:00:00+00:00,2023-06-15 00:00:00+00:00,atw,LONG,5,385.4,430.0,223.0000000000001,0.063591,0.07095000000000001,222.8654590000001,0.11565410430721333,163
2023-01-03 00:00:00+00:00,2023-06-26 00:00:00+00:00,atw,LONG,4,385.4,440.05,218.60000000000014,0.0508728,0.05808660000000001,218.49104060000013,0.14173004709392847,174
2023-01-03 00:00:00+00:00,2023-07-03 00:00:00+00:00,atw,LONG,3,385.4,440.0,163.80000000000007,0.0381546,0.04356,163.71828540000004,0.14160031603528808,181
2023-01-03 00:00:00+00:00,2023-07-20 00:00:00+00:00,atw,LONG,2,385.4,442.0,113.20000000000005,0.0254364,0.029172000000000007,113.14539160000004,0.14678955838090302,198
2023-01-03 00:00:00+00:00,2023-08-29 00:00:00+00:00,atw,LONG,1,385.4,450.0,64.60000000000002,0.012718200000000002,0.014850000000000004,64.57243180000003,0.16754652776336285,238
2023-01-03 00:00:00+00:00,2023-09-01 00:00:00+00:00,atw,LONG,1,385.4,451.5,66.10000000000002,0.012718200000000002,0.014899500000000001,66.07238230000003,0.17143845952257403,241
2023-01-03 00:00:00+00:00,2023-09-21 00:00:00+00:00,atw,LONG,1,385.4,446.7,61.30000000000001,0.012718200000000004,0.014741100000000002,61.27254070000001,0.1589842778930981,261
2023-01-03 00:00:00+00:00,2023-09-26 00:00:00+00:00,atw,LONG,1,385.4,450.5,65.10000000000002,0.012718200000000004,0.014866500000000003,65.07241530000003,0.16884383834976657,266
2023-10-31 00:00:00+00:00,2023-11-17 00:00:00+00:00,atw,LONG,57,452.1,460.05,453.14999999999935,0.8504001000000002,0.8653540500000002,451.43424584999934,0.017518024883875223,17
2023-10-31 00:00:00+00:00,2023-12-14 00:00:00+00:00,atw,LONG,43,452.1,464.05,513.8499999999995,0.6415299000000001,0.6584869500000002,512.5499831499994,0.0263653330015483,44
2023-10-31 00:00:00+00:00,2024-01-08 00:00:00+00:00,atw,LONG,32,452.1,466.6,464.0,0.4774176000000001,0.49272960000000005,463.02985279999996,0.03200549192656491,69
2023-10-31 00:00:00+00:00,2024-02-01 00:00:00+00:00,atw,LONG,24,452.1,483.5,753.5999999999995,0.3580632000000001,0.3829320000000001,752.8590047999995,0.06938536872373363,93
2023-10-31 00:00:00+00:00,2024-03-15 00:00:00+00:00,atw,LONG,55,452.1,508.8,3118.4999999999995,0.8205615,0.9234720000000001,3116.7559664999994,0.1253445925680159,136
2023-10-31 00:00:00+00:00,2024-03-29 00:00:00+00:00,atw,LONG,17,452.1,504.1,884.0,0.25362810000000013,0.28280010000000005,883.4635718,0.11494900552975004,150
2024-03-08 00:00:00+00:00,2024-03-29 00:00:00+00:00,atw,LONG,25,492.2,504.1,297.50000000000085,0.40606499999999995,0.4158825000000001,296.67805250000083,0.02411036590816748,21
2024-03-08 00:00:00+00:00,2024-04-15 00:00:00+00:00,atw,LONG,31,492.2,509.0,520.8000000000004,0.5035206,0.520707,519.7757724000004,0.034065340105648136,38
