entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-13 00:00:00+00:00,2023-02-14 00:00:00+00:00,atw,LONG,64,370.0,390.0,1280.0,0.7814400000000001,0.8236800000000002,1278.39488,0.053986270270270274,32
2023-01-13 00:00:00+00:00,2023-03-03 00:00:00+00:00,atw,LONG,48,370.0,410.0,1920.0,0.58608,0.64944,1918.76448,0.10803854054054055,49
2023-01-13 00:00:00+00:00,2023-04-03 00:00:00+00:00,atw,LONG,66,370.0,400.0,1980.0,0.8058599999999999,0.8712000000000001,1978.32294,0.0810124054054054,80
2023-01-13 00:00:00+00:00,2023-05-11 00:00:00+00:00,atw,LONG,2,370.0,402.95,65.89999999999998,0.024420000000000004,0.026594700000000006,65.84898529999997,0.08898511527027023,118
2023-01-13 00:00:00+00:00,2023-05-19 00:00:00+00:00,atw,LONG,22,370.0,407.0,814.0,0.2686200000000001,0.2954820000000001,813.435898,0.0999307,126
2023-02-01 00:00:00+00:00,2023-05-19 00:00:00+00:00,atw,LONG,45,360.0,407.0,2115.0,0.5346000000000001,0.6043950000000002,2113.861005,0.13048524722222224,107
2023-02-01 00:00:00+00:00,2023-06-06 00:00:00+00:00,atw,LONG,7,360.0,430.0,490.0,0.08316000000000001,0.09933000000000003,489.81750999999997,0.19437202777777776,125
2023-03-15 00:00:00+00:00,2023-06-06 00:00:00+00:00,atw,LONG,43,402.0,430.0,1204.0,0.5704380000000001,0.6101700000000001,1202.819392,0.06958344278606966,83
2023-03-15 00:00:00+00:00,2023-06-13 00:00:00+00:00,atw,LONG,38,402.0,426.0,912.0,0.504108,0.5342040000000001,910.961688,0.0596335223880597,90
2023-03-15 00:00:00+00:00,2023-06-22 00:00:00+00:00,atw,LONG,14,402.0,438.1,505.4000000000003,0.1857240000000001,0.20240220000000006,505.01187380000033,0.08973203159203987,99
2023-03-23 00:00:00+00:00,2023-06-22 00:00:00+00:00,atw,LONG,14,396.0,438.1,589.4000000000003,0.18295200000000003,0.20240220000000006,589.0146458000003,0.10624362297979803,91
2023-03-23 00:00:00+00:00,2023-07-04 00:00:00+00:00,atw,LONG,10,396.0,431.1,351.0000000000002,0.13068,0.142263,350.72705700000023,0.0885674386363637,103
2023-04-12 00:00:00+00:00,2023-07-04 00:00:00+00:00,atw,LONG,11,400.0,431.1,342.10000000000025,0.14520000000000002,0.15648930000000003,341.7983107000003,0.07768143425000007,83
2023-04-12 00:00:00+00:00,2023-08-04 00:00:00+00:00,atw,LONG,45,400.0,456.5,2542.5,0.5940000000000001,0.6779025000000002,2541.2280975,0.14117933875,114
2023-04-20 00:00:00+00:00,2023-08-04 00:00:00+00:00,atw,LONG,9,400.0,456.5,508.5,0.11880000000000002,0.13558050000000002,508.2456195,0.14117933875,106
2023-04-20 00:00:00+00:00,2023-08-31 00:00:00+00:00,atw,LONG,5,400.0,454.0,270.0,0.066,0.07491,269.85909000000004,0.134929545,133
2023-04-28 00:00:00+00:00,2023-08-31 00:00:00+00:00,atw,LONG,3,403.0,454.0,153.0,0.039897,0.04494600000000001,152.915157,0.1264806923076923,125
2023-07-13 00:00:00+00:00,2023-08-31 00:00:00+00:00,atw,LONG,52,435.0,454.0,988.0,0.7464600000000001,0.7790640000000001,986.4744760000001,0.04361071954022989,49
2023-07-13 00:00:00+00:00,2023-10-03 00:00:00+00:00,atw,LONG,61,435.0,450.0,915.0,0.8756550000000002,0.9058500000000003,913.218495,0.034415620689655174,82
