entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-12-27 00:00:00+00:00,2024-05-10 00:00:00+00:00,atw,LONG,44,460.0,517.4,2525.599999999999,0.6679200000000001,0.7512648000000002,2524.180815199999,0.12471249086956517,135
2024-04-24 00:00:00+00:00,2024-05-10 00:00:00+00:00,atw,LONG,6,500.0,517.4,104.39999999999986,0.09900000000000002,0.10244520000000001,104.19855479999985,0.034732851599999955,16
2024-04-24 00:00:00+00:00,2024-06-26 00:00:00+00:00,atw,LONG,37,500.0,519.0,703.0,0.6105,0.6336990000000001,701.755801,0.037932746,63
2024-04-24 00:00:00+00:00,2024-07-05 00:00:00+00:00,atw,LONG,28,500.0,518.0,504.0,0.46199999999999997,0.47863200000000006,503.059368,0.035932812,72
2024-04-24 00:00:00+00:00,2024-07-29 00:00:00+00:00,atw,LONG,21,500.0,545.0,945.0,0.34650000000000003,0.37768500000000005,944.275815,0.08993103,96
2024-04-24 00:00:00+00:00,2024-09-20 00:00:00+00:00,atw,LONG,62,500.0,553.0,3286.0,1.0230000000000001,1.1314380000000004,3283.845562,0.105930502,149
2024-08-28 00:00:00+00:00,2024-09-20 00:00:00+00:00,atw,LONG,2,541.9,553.0,22.200000000000045,0.0357654,0.03649800000000001,22.127736600000045,0.02041680808267212,23
2024-08-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,atw,LONG,65,541.9,545.0,201.50000000000148,1.1623755000000002,1.169025,199.16859950000148,0.005654423878944497,61
2024-08-28 00:00:00+00:00,2024-11-08 00:00:00+00:00,atw,LONG,49,541.9,565.0,1131.900000000001,0.8762523,0.9136050000000002,1130.110142700001,0.04256038438826356,72
2024-08-28 00:00:00+00:00,2024-12-06 00:00:00+00:00,atw,LONG,36,541.9,580.0,1371.6000000000008,0.6437771999999999,0.6890400000000001,1370.267182800001,0.07023985477025287,100
2024-08-28 00:00:00+00:00,2025-01-03 00:00:00+00:00,atw,LONG,40,541.9,585.0,1724.000000000001,0.715308,0.7722000000000001,1722.5124920000007,0.07946634489758261,128
2024-10-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,atw,LONG,25,533.2,585.0,1294.9999999999989,0.43989000000000017,0.4826250000000001,1294.0774849999987,0.09708008139534872,92
2024-10-03 00:00:00+00:00,2025-01-31 00:00:00+00:00,atw,LONG,43,533.2,635.0,4377.399999999998,0.7566108000000002,0.9010650000000002,4375.742324199998,0.19085043023255802,120
2024-12-30 00:00:00+00:00,2025-01-31 00:00:00+00:00,atw,LONG,6,560.0,635.0,450.0,0.11088000000000003,0.12573000000000004,449.76339,0.13385815178571428,32
2024-12-30 00:00:00+00:00,2025-02-20 00:00:00+00:00,atw,LONG,36,560.0,666.1,3819.600000000001,0.6652800000000002,0.7913268000000001,3818.1433932000004,0.18939203339285718,52
2024-12-30 00:00:00+00:00,2025-03-20 00:00:00+00:00,atw,LONG,64,560.0,671.5,7136.0,1.1827200000000004,1.4182080000000001,7133.399072,0.19903457232142857,80
2024-12-30 00:00:00+00:00,2025-05-09 00:00:00+00:00,atw,LONG,44,560.0,665.5,4642.0,0.8131200000000003,0.966306,4640.220574,0.18832064017857142,130
2025-03-03 00:00:00+00:00,2025-05-09 00:00:00+00:00,atw,LONG,19,641.1,665.5,463.59999999999957,0.40196970000000015,0.41726850000000004,462.7807617999996,0.037992329121821836,67
2025-03-03 00:00:00+00:00,2025-05-13 00:00:00+00:00,atw,LONG,47,641.1,670.4,1377.0999999999979,0.9943461000000003,1.0397904000000002,1375.065863499998,0.04563519029792537,71
2025-03-03 00:00:00+00:00,2025-05-23 00:00:00+00:00,atw,LONG,35,641.1,699.0,2026.499999999999,0.7404705000000003,0.8073450000000001,2024.9521844999992,0.09024454328497891,81
2025-03-03 00:00:00+00:00,2025-07-21 00:00:00+00:00,atw,LONG,44,641.1,724.9,3687.199999999998,0.9308772000000003,1.0525548000000002,3685.216567999998,0.13064252378724062,140
2025-04-08 00:00:00+00:00,2025-07-21 00:00:00+00:00,atw,LONG,21,660.0,724.9,1362.8999999999996,0.4573800000000001,0.5023557000000001,1361.9402642999996,0.0982640883333333,104
2025-04-08 00:00:00+00:00,2025-08-25 00:00:00+00:00,atw,LONG,40,660.0,789.0,5160.0,0.8712000000000002,1.0414800000000002,5158.087320000001,0.19538209545454546,139
2025-06-19 00:00:00+00:00,2025-08-25 00:00:00+00:00,atw,LONG,8,663.0,789.0,1008.0,0.17503200000000002,0.20829600000000004,1007.616672,0.18997297737556562,67
2025-06-19 00:00:00+00:00,2025-10-22 00:00:00+00:00,atw,LONG,64,663.0,770.0,6848.0,1.4002560000000002,1.6262400000000001,6844.9735040000005,0.16131630618401208,125
2025-06-19 00:00:00+00:00,2025-12-18 00:00:00+00:00,atw,LONG,64,663.0,738.0,4800.0,1.4002560000000004,1.5586560000000003,4797.041088,0.11305243891402715,182
