entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-07-28 00:00:00+00:00,2023-11-24 00:00:00+00:00,akt,LONG,4,399.0,490.0,364.0,0.05266800000000005,0.06468,363.882652,0.227996649122807,119
2023-09-01 00:00:00+00:00,2023-11-24 00:00:00+00:00,akt,LONG,69,414.0,490.0,5244.0,0.9426780000000002,1.11573,5241.941591999999,0.18350282125603862,84
2023-09-01 00:00:00+00:00,2023-12-07 00:00:00+00:00,akt,LONG,4,414.0,487.0,292.0,0.05464800000000003,0.06428400000000001,291.881068,0.17625668357487925,97
2023-09-21 00:00:00+00:00,2023-12-07 00:00:00+00:00,akt,LONG,69,429.9,487.0,3939.9000000000015,0.9788823,1.1088990000000003,3937.8122187000017,0.1327512033030938,77
2023-09-21 00:00:00+00:00,2023-12-12 00:00:00+00:00,akt,LONG,2,429.9,485.6,111.40000000000009,0.028373399999999993,0.03204960000000001,111.33957700000009,0.12949473947429646,82
2023-10-12 00:00:00+00:00,2023-12-12 00:00:00+00:00,akt,LONG,68,505.1,485.6,-1326.0,1.1334444000000004,1.0896864000000004,-1328.2231307999998,-0.0386709425856266,61
2023-11-23 00:00:00+00:00,2023-12-12 00:00:00+00:00,akt,LONG,3,486.1,485.6,-1.5,0.0481239,0.04807440000000002,-1.5961983,-0.001094560995679901,19
2023-11-23 00:00:00+00:00,2023-12-27 00:00:00+00:00,akt,LONG,73,486.1,496.0,722.6999999999983,1.1710149,1.1948640000000001,720.3341210999982,0.020299507714461994,34
2023-12-01 00:00:00+00:00,2024-01-25 00:00:00+00:00,akt,LONG,73,488.0,561.0,5329.0,1.1755920000000002,1.3514490000000001,5326.472959000001,0.1495192274590164,55
2023-12-11 00:00:00+00:00,2024-02-22 00:00:00+00:00,akt,LONG,71,490.0,695.2,14569.200000000003,1.1480700000000001,1.6288536000000002,14566.423076400004,0.418695690612245,73
2023-12-11 00:00:00+00:00,2024-04-24 00:00:00+00:00,akt,LONG,2,490.0,730.0,480.0,0.032340000000000035,0.04818000000000001,479.91948,0.48971375510204085,135
2023-12-13 00:00:00+00:00,2024-04-24 00:00:00+00:00,akt,LONG,67,487.4,730.0,16254.2,1.0776414,1.61403,16251.5083286,0.49766070127205586,133
2023-12-13 00:00:00+00:00,2024-07-24 00:00:00+00:00,akt,LONG,6,487.4,899.0,2469.6000000000004,0.09650519999999996,0.17800200000000005,2469.3254928,0.844387051292573,224
2024-01-08 00:00:00+00:00,2024-07-24 00:00:00+00:00,akt,LONG,64,510.0,899.0,24896.0,1.0771200000000003,1.8986880000000004,24893.024191999997,0.7626539274509803,198
2024-01-08 00:00:00+00:00,2024-09-05 00:00:00+00:00,akt,LONG,7,510.0,952.1,3094.7000000000003,0.11780999999999997,0.21993510000000002,3094.3622549,0.8667681386274511,241
2024-01-31 00:00:00+00:00,2024-09-05 00:00:00+00:00,akt,LONG,61,600.0,952.1,21478.100000000002,1.2078000000000002,1.9165773000000004,21474.975622700003,0.5867479678333334,218
2024-01-31 00:00:00+00:00,2024-09-18 00:00:00+00:00,akt,LONG,5,600.0,975.0,1875.0,0.09899999999999998,0.16087500000000005,1874.740125,0.624913375,231
2024-04-09 00:00:00+00:00,2024-09-18 00:00:00+00:00,akt,LONG,63,730.0,975.0,15435.0,1.5176700000000003,2.0270250000000005,15431.455305000001,0.33553936301369863,162
2024-04-09 00:00:00+00:00,2024-10-03 00:00:00+00:00,akt,LONG,1,730.0,1009.0,279.0,0.024089999999999945,0.033297,278.942613,0.3821131684931507,177
2024-05-28 00:00:00+00:00,2024-10-03 00:00:00+00:00,akt,LONG,66,675.0,1009.0,22044.0,1.4701500000000003,2.197602,22040.332248,0.4947324859259259,128
2024-05-28 00:00:00+00:00,2024-11-04 00:00:00+00:00,akt,LONG,7,675.0,1030.0,2485.0,0.1559250000000001,0.23793000000000009,2484.606145,0.5258425703703704,160
2024-08-29 00:00:00+00:00,2024-11-04 00:00:00+00:00,akt,LONG,59,960.0,1030.0,4130.0,1.8691200000000003,2.005410000000001,4126.12547,0.07284826041666667,67
2024-08-29 00:00:00+00:00,2024-11-25 00:00:00+00:00,akt,LONG,3,960.0,1073.0,339.0,0.09504000000000001,0.10622700000000002,338.798733,0.11763844895833334,88
2024-09-11 00:00:00+00:00,2024-11-25 00:00:00+00:00,akt,LONG,62,980.0,1073.0,5766.0,2.00508,2.195358,5761.799562,0.09482882755102041,75
2024-09-11 00:00:00+00:00,2025-01-21 00:00:00+00:00,akt,LONG,3,980.0,1140.0,480.0,0.0970200000000001,0.11286000000000003,479.79012,0.16319391836734695,132
2024-09-19 00:00:00+00:00,2025-01-21 00:00:00+00:00,akt,LONG,63,1005.0,1140.0,8505.0,2.089395,2.3700600000000005,8500.540545,0.13425792537313433,124
2024-09-19 00:00:00+00:00,2025-02-06 00:00:00+00:00,akt,LONG,2,1005.0,1170.0,330.0,0.06633000000000022,0.07722000000000001,329.85645,0.16410768656716418,140
2024-10-21 00:00:00+00:00,2025-02-06 00:00:00+00:00,akt,LONG,63,1040.0,1170.0,8190.0,2.1621600000000005,2.43243,8185.40541,0.12492987500000001,108
2024-10-21 00:00:00+00:00,2025-02-11 00:00:00+00:00,akt,LONG,2,1040.0,1180.0,280.0,0.06863999999999981,0.07788000000000002,279.85348,0.13454494230769232,113
2024-11-12 00:00:00+00:00,2025-02-11 00:00:00+00:00,akt,LONG,61,1100.0,1180.0,4880.0,2.2143000000000006,2.3753400000000005,4875.410360000001,0.07265887272727274,91
2024-12-31 00:00:00+00:00,2025-02-11 00:00:00+00:00,akt,LONG,1,1040.0,1180.0,140.0,0.03432,0.03894000000000001,139.92674,0.13454494230769232,42
2024-12-31 00:00:00+00:00,2025-02-19 00:00:00+00:00,akt,LONG,64,1040.0,1200.0,10240.0,2.19648,2.5344,10235.269119999999,0.1537750769230769,50
2024-12-31 00:00:00+00:00,2025-03-03 00:00:00+00:00,akt,LONG,2,1040.0,1185.0,290.0,0.06863999999999981,0.07821000000000002,289.85314999999997,0.13935247596153844,62
2025-01-31 00:00:00+00:00,2025-03-03 00:00:00+00:00,akt,LONG,62,1178.0,1185.0,434.0,2.410188,2.4245100000000006,429.165302,0.005876078947368421,31
2025-02-07 00:00:00+00:00,2025-04-04 00:00:00+00:00,akt,LONG,63,1189.0,1213.0,1512.0,2.4719310000000005,2.5218270000000005,1507.006242,0.020118363330529857,56
2025-02-07 00:00:00+00:00,2025-05-09 00:00:00+00:00,akt,LONG,1,1189.0,1500.0,311.0,0.039236999999999966,0.0495,310.91126299999996,0.261489708158116,91
2025-02-13 00:00:00+00:00,2025-05-09 00:00:00+00:00,akt,LONG,62,1201.0,1500.0,18538.0,2.4572460000000005,3.0690000000000004,18532.473754,0.24888498501248957,85
2025-02-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,akt,LONG,1,1201.0,1449.0,248.0,0.03963300000000025,0.047817000000000005,247.91254999999998,0.20642177352206492,120
2025-02-27 00:00:00+00:00,2025-06-13 00:00:00+00:00,akt,LONG,61,1227.0,1449.0,13542.0,2.469951000000001,2.9168370000000006,13536.613212,0.18085712469437654,106
2025-02-27 00:00:00+00:00,2025-07-11 00:00:00+00:00,akt,LONG,1,1227.0,1452.0,225.0,0.04049099999999983,0.04791600000000001,224.911593,0.18330203178484109,134
2025-03-19 00:00:00+00:00,2025-07-11 00:00:00+00:00,akt,LONG,61,1200.0,1452.0,15372.0,2.4156,2.9228760000000005,15366.661524,0.20992707,114
2025-03-19 00:00:00+00:00,2025-08-12 00:00:00+00:00,akt,LONG,2,1200.0,1561.0,722.0,0.07920000000000016,0.10302600000000002,721.817774,0.3007574058333333,146
2025-04-11 00:00:00+00:00,2025-08-12 00:00:00+00:00,akt,LONG,59,1280.0,1561.0,16579.0,2.49216,3.039267,16573.468573,0.21945800546874997,123
2025-04-11 00:00:00+00:00,2025-09-01 00:00:00+00:00,akt,LONG,1,1280.0,1589.0,309.0,0.042240000000000055,0.052437000000000004,308.905323,0.24133228359375,143
2025-06-04 00:00:00+00:00,2025-09-01 00:00:00+00:00,akt,LONG,60,1491.0,1589.0,5880.0,2.9521800000000002,3.1462200000000005,5873.9016,0.06565953051643193,89
2025-06-26 00:00:00+00:00,2025-09-25 00:00:00+00:00,akt,LONG,61,1462.0,1491.0,1769.0,2.943006000000001,3.001383,1763.055611,0.019769186730506157,91
2025-06-26 00:00:00+00:00,2025-11-10 00:00:00+00:00,akt,LONG,1,1462.0,1367.0,-95.0,0.04824599999999979,0.045111000000000005,-95.09335700000001,-0.06504333584131328,137
2025-07-22 00:00:00+00:00,2025-11-10 00:00:00+00:00,akt,LONG,60,1483.0,1367.0,-6960.0,2.9363400000000004,2.7066600000000003,-6965.643,-0.07828324342548887,111
2025-08-27 00:00:00+00:00,2025-11-10 00:00:00+00:00,akt,LONG,2,1600.0,1367.0,-466.0,0.1056,0.09022200000000001,-466.19582199999996,-0.145686194375,75
2025-08-27 00:00:00+00:00,2025-12-08 00:00:00+00:00,akt,LONG,57,1600.0,1290.0,-17670.0,3.0096000000000003,2.4264900000000003,-17675.436090000003,-0.19380960625000004,103
2025-09-23 00:00:00+00:00,2025-12-08 00:00:00+00:00,akt,LONG,7,1540.0,1290.0,-1750.0,0.35574000000000006,0.29799000000000003,-1750.65373,-0.1623983051948052,76
2025-09-23 00:00:00+00:00,2026-01-19 00:00:00+00:00,akt,LONG,55,1540.0,1270.0,-14850.0,2.7951000000000006,2.3050500000000005,-14855.10015,-0.17538488961038962,118
2025-10-21 00:00:00+00:00,2026-01-19 00:00:00+00:00,akt,LONG,11,1318.0,1270.0,-528.0,0.478434,0.46101000000000003,-528.939444,-0.03648361456752655,90
