entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2023-01-18 00:00:00+00:00,akt,LONG,91,277.0,286.0,819.0,0.8318310000000001,0.8588580000000001,817.309311,0.03242390252707581,15
2023-01-03 00:00:00+00:00,2023-01-31 00:00:00+00:00,akt,LONG,68,277.0,295.05,1227.4000000000008,0.621588,0.6620922000000001,1226.1163198000008,0.06509430451263543,28
2023-01-03 00:00:00+00:00,2023-02-07 00:00:00+00:00,akt,LONG,51,277.0,302.0,1275.0,0.4661910000000001,0.508266,1274.025543,0.09018372924187726,35
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,akt,LONG,91,277.0,291.1,1283.1000000000022,0.8318310000000002,0.8741733000000002,1281.3939957000023,0.05083484729241886,93
2023-01-03 00:00:00+00:00,2023-04-26 00:00:00+00:00,akt,LONG,60,277.0,300.5,1410.0,0.5484600000000002,0.59499,1408.85655,0.08476874548736461,113
2023-03-03 00:00:00+00:00,2023-04-26 00:00:00+00:00,akt,LONG,8,290.0,300.5,84.0,0.07656,0.07933200000000001,83.844108,0.03613970172413793,54
2023-03-03 00:00:00+00:00,2023-05-11 00:00:00+00:00,akt,LONG,90,290.0,306.0,1440.0,0.8613000000000001,0.9088200000000002,1438.2298799999999,0.05510459310344827,69
2023-03-03 00:00:00+00:00,2023-05-31 00:00:00+00:00,akt,LONG,68,290.0,319.5,2006.0,0.65076,0.7169580000000002,2004.632282,0.10165478103448276,89
2023-03-03 00:00:00+00:00,2023-06-05 00:00:00+00:00,akt,LONG,46,290.0,320.0,1380.0,0.44022000000000006,0.48576000000000014,1379.07402,0.10337886206896552,94
2023-05-03 00:00:00+00:00,2023-06-05 00:00:00+00:00,akt,LONG,5,299.0,320.0,105.0,0.049335000000000004,0.052800000000000014,104.897865,0.07016579598662206,33
2023-05-03 00:00:00+00:00,2023-06-15 00:00:00+00:00,akt,LONG,38,299.0,317.05,685.9000000000004,0.3749460000000001,0.3975807,685.1274733000004,0.06029990083612043,43
2023-05-03 00:00:00+00:00,2023-06-20 00:00:00+00:00,akt,LONG,29,299.0,320.05,610.4500000000003,0.28614300000000004,0.3062878500000001,609.8575691500002,0.07033301454849501,48
2023-05-03 00:00:00+00:00,2023-07-12 00:00:00+00:00,akt,LONG,21,299.0,364.0,1365.0,0.20720700000000003,0.25225200000000003,1364.540541,0.21731813043478262,70
2023-05-03 00:00:00+00:00,2023-08-31 00:00:00+00:00,akt,LONG,63,299.0,410.0,6993.0,0.6216210000000001,0.8523900000000003,6991.525989,0.3711592073578595,120
2023-08-28 00:00:00+00:00,2023-08-31 00:00:00+00:00,akt,LONG,13,398.25,410.0,152.75,0.17084925,0.17589000000000005,152.40326075,0.029437106716886374,3
2023-08-28 00:00:00+00:00,2023-09-21 00:00:00+00:00,akt,LONG,76,398.25,429.9,2405.3999999999983,0.9988110000000002,1.0781892000000002,2403.3229997999983,0.07940407043314496,24
2023-08-28 00:00:00+00:00,2023-12-15 00:00:00+00:00,akt,LONG,74,398.25,495.0,7159.5,0.9725265000000001,1.2087900000000003,7157.318683500001,0.2428638361581921,109
2023-08-28 00:00:00+00:00,2024-01-08 00:00:00+00:00,akt,LONG,55,398.25,510.0,6146.25,0.72282375,0.9256500000000002,6144.60152625,0.2805273766478343,133
2023-08-28 00:00:00+00:00,2024-04-09 00:00:00+00:00,akt,LONG,20,398.25,730.0,6635.0,0.2628450000000001,0.4818000000000001,6634.255355,0.8329259704959197,225
2023-09-12 00:00:00+00:00,2024-04-09 00:00:00+00:00,akt,LONG,46,400.0,730.0,15180.0,0.6072000000000002,1.1081400000000003,15178.28466,0.824906775,210
2023-09-12 00:00:00+00:00,2024-05-14 00:00:00+00:00,akt,LONG,32,400.0,700.0,9600.0,0.4224000000000001,0.7392000000000001,9598.8384,0.7499092500000001,245
2023-10-27 00:00:00+00:00,2024-05-14 00:00:00+00:00,akt,LONG,34,485.1,700.0,7306.599999999999,0.5442822000000002,0.7854000000000001,7305.270317799999,0.4429208239538239,200
2023-10-27 00:00:00+00:00,2024-06-14 00:00:00+00:00,akt,LONG,33,485.1,677.9,6362.399999999999,0.5282739000000002,0.7382331,6361.133492999998,0.39736471036899595,231
2024-03-06 00:00:00+00:00,2024-06-14 00:00:00+00:00,akt,LONG,34,675.0,677.9,98.59999999999923,0.7573500000000002,0.7606037999999999,97.08204619999923,0.004230154518518485,100
2024-03-06 00:00:00+00:00,2024-07-01 00:00:00+00:00,akt,LONG,50,675.0,691.0,800.0,1.11375,1.1401500000000002,797.7461000000001,0.023636921481481485,117
2024-03-06 00:00:00+00:00,2024-08-23 00:00:00+00:00,akt,LONG,12,675.0,926.1,3013.2000000000003,0.2673000000000001,0.36673560000000005,3012.5659644,0.371921724,170
2024-05-07 00:00:00+00:00,2024-08-23 00:00:00+00:00,akt,LONG,26,705.0,926.1,5748.6,0.60489,0.7945938000000002,5747.2005162000005,0.31354067191489365,108
2024-05-07 00:00:00+00:00,2024-09-06 00:00:00+00:00,akt,LONG,28,705.0,960.1,7142.800000000001,0.6514200000000001,0.8871324,7141.261447600001,0.3617660307801419,122
2024-05-07 00:00:00+00:00,2024-10-25 00:00:00+00:00,akt,LONG,14,705.0,1037.0,4648.0,0.32571000000000006,0.479094,4647.195196,0.47084044539007086,171
2024-05-15 00:00:00+00:00,2024-10-25 00:00:00+00:00,akt,LONG,42,671.2,1037.0,15363.599999999999,0.9302832000000003,1.4372820000000002,15361.232434799998,0.5449100557210964,163
2024-05-15 00:00:00+00:00,2024-11-11 00:00:00+00:00,akt,LONG,27,671.2,1048.0,10173.599999999999,0.5980392000000001,0.933768,10172.068192799998,0.5612980727056017,180
2024-10-03 00:00:00+00:00,2024-11-11 00:00:00+00:00,akt,LONG,15,1009.0,1048.0,585.0,0.49945500000000004,0.51876,583.981785,0.03858485530227948,39
2024-10-03 00:00:00+00:00,2024-11-28 00:00:00+00:00,akt,LONG,32,1009.0,1095.0,2752.0,1.0655040000000002,1.1563200000000002,2749.778176,0.08516409117938552,56
2024-10-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,akt,LONG,56,1009.0,1100.0,5096.0,1.8646320000000003,2.0328000000000004,5092.102568,0.09011932903865214,92
2024-10-03 00:00:00+00:00,2025-01-30 00:00:00+00:00,akt,LONG,37,1009.0,1165.0,5772.0,1.231989,1.422465,5769.3455460000005,0.15453742120911795,119
2024-12-10 00:00:00+00:00,2025-01-30 00:00:00+00:00,akt,LONG,5,1056.0,1165.0,545.0,0.17424000000000003,0.192225,544.6335349999999,0.10315029071969696,51
2024-12-10 00:00:00+00:00,2025-02-20 00:00:00+00:00,akt,LONG,32,1056.0,1200.0,4608.0,1.1151360000000001,1.2672,4605.617663999999,0.13629313636363635,72
2024-12-10 00:00:00+00:00,2025-02-27 00:00:00+00:00,akt,LONG,24,1056.0,1227.0,4104.0,0.8363520000000001,0.9717840000000001,4102.191863999999,0.16186047443181817,79
2024-12-10 00:00:00+00:00,2025-03-19 00:00:00+00:00,akt,LONG,56,1056.0,1200.0,8064.0,1.9514880000000006,2.2176000000000005,8059.830912,0.13629313636363638,99
2024-12-10 00:00:00+00:00,2025-04-02 00:00:00+00:00,akt,LONG,13,1056.0,1273.0,2821.0,0.45302399999999987,0.5461170000000001,2820.000859,0.20541964299242427,113
2025-03-07 00:00:00+00:00,2025-04-02 00:00:00+00:00,akt,LONG,29,1175.0,1273.0,2842.0,1.1244750000000001,1.218261,2839.657264,0.0833355029787234,26
2025-03-07 00:00:00+00:00,2025-04-11 00:00:00+00:00,akt,LONG,31,1175.0,1280.0,3255.0,1.202025,1.3094400000000002,3252.488535,0.08929275319148935,35
2025-03-07 00:00:00+00:00,2025-04-15 00:00:00+00:00,akt,LONG,23,1175.0,1282.0,2461.0,0.8918250000000001,0.9730380000000002,2459.1351369999998,0.09099482468085106,39
2025-03-07 00:00:00+00:00,2025-06-04 00:00:00+00:00,akt,LONG,50,1175.0,1491.0,15800.0,1.9387500000000004,2.4601500000000005,15795.6011,0.26886129531914893,89
2025-03-07 00:00:00+00:00,2025-07-03 00:00:00+00:00,akt,LONG,19,1175.0,1490.0,5985.0,0.7367250000000001,0.9342300000000002,5983.329045,0.2680102595744681,118
2025-05-21 00:00:00+00:00,2025-07-03 00:00:00+00:00,akt,LONG,32,1445.0,1490.0,1440.0,1.5259200000000002,1.5734400000000004,1436.90064,0.03107484083044983,43
2025-05-21 00:00:00+00:00,2025-07-23 00:00:00+00:00,akt,LONG,38,1445.0,1488.0,1634.0,1.8120300000000003,1.865952,1630.3220179999998,0.02969080346020761,63
2025-05-21 00:00:00+00:00,2025-07-28 00:00:00+00:00,akt,LONG,29,1445.0,1485.0,1160.0,1.3828650000000002,1.421145,1157.19599,0.02761474740484429,68
2025-05-21 00:00:00+00:00,2025-08-27 00:00:00+00:00,akt,LONG,32,1445.0,1600.0,4960.0,1.5259200000000006,1.6896000000000004,4956.78448,0.10719689619377164,98
2025-06-17 00:00:00+00:00,2025-08-27 00:00:00+00:00,akt,LONG,18,1450.0,1600.0,2700.0,0.8613000000000002,0.9504000000000001,2698.1883,0.10337886206896552,71
2025-06-17 00:00:00+00:00,2025-10-22 00:00:00+00:00,akt,LONG,34,1450.0,1378.0,-2448.0,1.6269000000000002,1.546116,-2451.173016,-0.049719533793103454,127
2025-08-22 00:00:00+00:00,2025-10-22 00:00:00+00:00,akt,LONG,17,1525.0,1378.0,-2499.0,0.8555250000000002,0.773058,-2500.628583,-0.09645626163934427,61
2025-08-22 00:00:00+00:00,2025-12-01 00:00:00+00:00,akt,LONG,51,1525.0,1340.0,-9435.0,2.5665750000000003,2.2552200000000004,-9439.821795,-0.12137347213114753,101
2025-08-22 00:00:00+00:00,2026-01-05 00:00:00+00:00,akt,LONG,47,1525.0,1271.0,-11938.0,2.3652750000000005,1.9713210000000003,-11942.336596000001,-0.1666178806557377,136
2025-09-10 00:00:00+00:00,2026-01-05 00:00:00+00:00,akt,LONG,3,1521.0,1271.0,-750.0,0.15057900000000005,0.12582900000000002,-750.276408,-0.16442612491781722,117
