entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-13 00:00:00+00:00,2023-01-23 00:00:00+00:00,adi,LONG,537,46.6,48.11,810.869999999999,0.8257986,0.85255731,809.191644089999,0.03233636416309009,10
2023-01-13 00:00:00+00:00,2023-02-03 00:00:00+00:00,adi,LONG,528,46.6,52.55,3141.5999999999976,0.8119584000000001,0.9156312,3139.8724103999975,0.12761218991416298,21
2023-01-13 00:00:00+00:00,2023-02-09 00:00:00+00:00,adi,LONG,532,46.6,51.51,2612.119999999998,0.8181096000000001,0.9043095600000002,2610.397580839998,0.10529532982832611,27
2023-01-13 00:00:00+00:00,2023-02-15 00:00:00+00:00,adi,LONG,528,46.6,53.06,3410.8800000000006,0.8119584000000002,0.9245174400000002,3409.1435241600007,0.13855603476394854,33
2023-01-13 00:00:00+00:00,2023-02-22 00:00:00+00:00,adi,LONG,20,46.6,52.0,107.99999999999997,0.030756000000000006,0.03432000000000001,107.93492399999998,0.11581000429184547,40
2023-01-26 00:00:00+00:00,2023-02-22 00:00:00+00:00,adi,LONG,500,50.21,52.0,894.9999999999995,0.8284650000000002,0.8580000000000002,893.3135349999995,0.035583092411870125,27
2023-01-26 00:00:00+00:00,2023-03-06 00:00:00+00:00,adi,LONG,2,50.21,54.6,8.780000000000001,0.003313860000000002,0.0036035999999999998,8.77308254,0.08736389703246365,39
2023-02-07 00:00:00+00:00,2023-03-06 00:00:00+00:00,adi,LONG,520,52.1,54.6,1300.0,0.894036,0.936936,1298.169028,0.04791706142034549,27
2023-02-07 00:00:00+00:00,2023-03-13 00:00:00+00:00,adi,LONG,25,52.1,52.8,17.499999999999893,0.042982499999999924,0.04356,17.413457499999893,0.013369257197696655,34
2023-02-10 00:00:00+00:00,2023-03-13 00:00:00+00:00,adi,LONG,496,53.0,52.8,-99.20000000000141,0.8675040000000002,0.8642304000000001,-100.9317344000014,-0.003839460377358544,31
2023-02-10 00:00:00+00:00,2023-04-06 00:00:00+00:00,adi,LONG,21,53.0,60.7,161.70000000000005,0.03672900000000001,0.042065100000000015,161.62120590000004,0.14521222452830193,55
2023-02-17 00:00:00+00:00,2023-04-06 00:00:00+00:00,adi,LONG,495,54.99,60.7,2826.4500000000003,0.8982616500000001,0.9915345000000003,2824.56020385,0.10376763466084743,48
2023-02-27 00:00:00+00:00,2023-04-06 00:00:00+00:00,adi,LONG,9,52.78,60.7,71.28000000000002,0.015675660000000004,0.018027900000000006,71.24629644000001,0.14998588783630165,38
2023-02-27 00:00:00+00:00,2023-04-11 00:00:00+00:00,adi,LONG,515,52.78,61.0,4233.299999999999,0.8969961000000002,1.0366950000000004,4231.366308899999,0.15566967146646454,43
2023-02-27 00:00:00+00:00,2023-04-25 00:00:00+00:00,adi,LONG,3,52.78,60.36,22.739999999999995,0.00522522000000003,0.005975640000000001,22.728799139999996,0.1435442663887836,57
2023-03-08 00:00:00+00:00,2023-04-25 00:00:00+00:00,adi,LONG,520,54.8,60.36,2891.200000000001,0.9403680000000001,1.0357776,2889.223854400001,0.1013905058394161,48
2023-03-22 00:00:00+00:00,2023-04-25 00:00:00+00:00,adi,LONG,1,51.52,60.36,8.839999999999996,0.00170016,0.00199188,8.836307959999996,0.17151218866459617,34
2023-03-22 00:00:00+00:00,2023-04-27 00:00:00+00:00,adi,LONG,521,51.52,59.1,3949.179999999999,0.8857833600000001,1.0161063000000001,3947.278110339999,0.14705647399068317,36
2023-03-22 00:00:00+00:00,2023-05-04 00:00:00+00:00,adi,LONG,12,51.52,61.31,117.47999999999999,0.020401919999999962,0.02427876000000001,117.43531931999999,0.18995102115683227,43
2023-04-07 00:00:00+00:00,2023-05-04 00:00:00+00:00,adi,LONG,488,62.3,61.31,-483.1199999999975,1.0032792000000001,0.9873362400000003,-485.1106154399975,-0.01595632632423748,27
2023-04-20 00:00:00+00:00,2023-05-04 00:00:00+00:00,adi,LONG,15,59.9,61.31,21.150000000000055,0.029650500000000003,0.03034845000000001,21.090001050000055,0.02347245525876467,14
2023-04-20 00:00:00+00:00,2023-05-09 00:00:00+00:00,adi,LONG,511,59.9,63.5,1839.6000000000008,1.0100937,1.0708005,1837.519105800001,0.06003218363939904,19
2023-04-20 00:00:00+00:00,2023-05-19 00:00:00+00:00,adi,LONG,23,59.9,65.95,139.1500000000001,0.04546410000000001,0.050056050000000005,139.0544798500001,0.10093233639399005,29
2023-04-26 00:00:00+00:00,2023-05-19 00:00:00+00:00,adi,LONG,487,60.35,65.95,2727.2000000000007,0.96988485,1.0598824500000001,2725.1702327000007,0.09272298425849215,23
2023-04-26 00:00:00+00:00,2023-05-25 00:00:00+00:00,adi,LONG,27,60.35,65.7,144.45000000000005,0.053771850000000065,0.05853870000000001,144.33768945000003,0.08858061888980946,29
2023-04-28 00:00:00+00:00,2023-05-25 00:00:00+00:00,adi,LONG,487,62.0,65.7,1801.9000000000015,0.9964020000000002,1.0558647000000003,1799.8477333000014,0.05960945000000005,27
2023-04-28 00:00:00+00:00,2023-06-08 00:00:00+00:00,adi,LONG,7,62.0,69.9,55.30000000000004,0.014321999999999946,0.016146900000000002,55.26953110000004,0.12734915000000008,41
2023-05-05 00:00:00+00:00,2023-06-08 00:00:00+00:00,adi,LONG,502,64.0,69.9,2961.800000000003,1.0602240000000003,1.1579634000000003,2959.581812600003,0.0921184578125001,34
2023-05-11 00:00:00+00:00,2023-06-08 00:00:00+00:00,adi,LONG,1,64.39,69.9,5.510000000000005,0.00212487,0.0023067000000000005,5.505568430000005,0.08550346994874988,28
2023-05-11 00:00:00+00:00,2023-06-27 00:00:00+00:00,adi,LONG,505,64.39,79.71,7736.599999999997,1.07305935,1.32836715,7734.198573499996,0.23785129212610642,47
2023-05-24 00:00:00+00:00,2023-06-27 00:00:00+00:00,adi,LONG,1,64.15,79.71,15.559999999999988,0.0021169500000000003,0.00263043,15.555252619999989,0.2424825038191736,34
2023-05-24 00:00:00+00:00,2023-07-11 00:00:00+00:00,adi,LONG,508,64.15,86.0,11099.799999999997,1.0754106,1.4417040000000003,11097.282885399996,0.3405307100545595,48
2023-05-24 00:00:00+00:00,2023-07-21 00:00:00+00:00,adi,LONG,16,64.15,85.5,341.5999999999999,0.0338712000000001,0.04514400000000001,341.5209847999999,0.33273673499610273,58
2023-05-29 00:00:00+00:00,2023-07-21 00:00:00+00:00,adi,LONG,491,66.0,85.5,9574.5,1.069398,1.3853565,9572.0452455,0.29537879545454543,53
2023-05-29 00:00:00+00:00,2023-07-25 00:00:00+00:00,adi,LONG,9,66.0,83.85,160.64999999999995,0.01960200000000012,0.024903450000000008,160.60549454999995,0.2703796204545454,57
2023-06-13 00:00:00+00:00,2023-07-25 00:00:00+00:00,adi,LONG,492,70.99,83.85,6327.12,1.15259364,1.3613886000000004,6324.606017759999,0.18108029694323144,42
2023-06-28 00:00:00+00:00,2023-07-25 00:00:00+00:00,adi,LONG,5,80.85,83.85,15.0,0.013340250000000001,0.013835250000000004,14.9728245,0.037038526901669755,27
2023-06-28 00:00:00+00:00,2023-08-04 00:00:00+00:00,adi,LONG,503,80.85,85.15,2162.9000000000055,1.3420291500000001,1.4134048500000005,2160.1445660000054,0.05311715522572679,37
2023-06-28 00:00:00+00:00,2023-08-17 00:00:00+00:00,adi,LONG,8,80.85,86.85,48.0,0.02134440000000004,0.022928399999999998,47.955727200000005,0.07414305380333953,50
2023-07-20 00:00:00+00:00,2023-08-17 00:00:00+00:00,adi,LONG,496,87.4,86.85,-272.80000000000564,1.4305632000000004,1.4215608,-275.65212400000564,-0.006358698512585942,28
2023-07-20 00:00:00+00:00,2023-08-22 00:00:00+00:00,adi,LONG,5,87.4,86.79,-3.049999999999997,0.014421000000000017,0.014320350000000003,-3.0787413499999974,-0.007045174713958804,33
2023-07-24 00:00:00+00:00,2023-08-22 00:00:00+00:00,adi,LONG,500,86.0,86.79,395.0000000000031,1.4190000000000005,1.4320350000000002,392.14896500000316,0.009119743372093097,29
2023-07-24 00:00:00+00:00,2023-09-08 00:00:00+00:00,adi,LONG,4,86.0,96.0,40.0,0.011352000000000029,0.012672000000000001,39.975975999999996,0.11620923255813952,46
2023-07-28 00:00:00+00:00,2023-09-08 00:00:00+00:00,adi,LONG,494,84.45,96.0,5705.699999999999,1.3767039000000003,1.5649920000000002,5702.758304099999,0.1366968046181172,42
2023-08-11 00:00:00+00:00,2023-09-08 00:00:00+00:00,adi,LONG,7,86.0,96.0,70.0,0.019866000000000005,0.022176,69.957958,0.11620923255813954,28
2023-08-11 00:00:00+00:00,2023-09-27 00:00:00+00:00,adi,LONG,499,86.0,115.0,14471.0,1.4161620000000004,1.8937050000000004,14467.690133,0.33713217441860466,47
2023-08-18 00:00:00+00:00,2023-09-27 00:00:00+00:00,adi,LONG,1,86.0,115.0,29.0,0.0028380000000000002,0.003795000000000001,28.993367,0.33713217441860466,40
2023-08-18 00:00:00+00:00,2023-10-03 00:00:00+00:00,adi,LONG,508,86.0,111.85,13131.799999999997,1.4417040000000003,1.8750534000000003,13128.483242599998,0.30050547616279066,46
2023-08-23 00:00:00+00:00,2023-10-03 00:00:00+00:00,adi,LONG,2,86.6,111.85,50.5,0.0057156,0.007382100000000002,50.4869023,0.29149481697459584,41
2023-08-23 00:00:00+00:00,2023-10-10 00:00:00+00:00,adi,LONG,494,86.6,109.0,11065.600000000002,1.4117532000000002,1.7769180000000002,11062.411328800003,0.25858597228637425,48
2023-08-23 00:00:00+00:00,2023-10-16 00:00:00+00:00,adi,LONG,8,86.6,108.0,171.20000000000005,0.02286239999999995,0.028512000000000006,171.14862560000003,0.24703900923787536,54
2023-09-14 00:00:00+00:00,2023-10-16 00:00:00+00:00,adi,LONG,486,97.0,108.0,5346.0,1.5556860000000003,1.7321040000000005,5342.712210000001,0.11333231958762888,32
2023-10-02 00:00:00+00:00,2023-10-16 00:00:00+00:00,adi,LONG,8,109.5,108.0,-12.0,0.028908,0.028512000000000006,-12.057419999999999,-0.01376417808219178,14
2023-10-02 00:00:00+00:00,2023-10-24 00:00:00+00:00,adi,LONG,464,109.5,110.0,232.0,1.6766640000000002,1.68432,228.639016,0.004500059360730594,22
2023-10-02 00:00:00+00:00,2023-11-02 00:00:00+00:00,adi,LONG,67,109.5,110.7,80.40000000000019,0.24210449999999994,0.24475770000000008,79.9131378000002,0.010892542465753451,31
2023-10-06 00:00:00+00:00,2023-11-02 00:00:00+00:00,adi,LONG,426,114.0,110.7,-1405.7999999999988,1.6026120000000006,1.5562206000000003,-1408.9588325999987,-0.02901241315789471,27
2023-10-06 00:00:00+00:00,2023-11-09 00:00:00+00:00,adi,LONG,23,114.0,107.6,-147.20000000000013,0.08652599999999988,0.0816684,-147.36819440000014,-0.05620449824561408,34
2023-10-11 00:00:00+00:00,2023-11-09 00:00:00+00:00,adi,LONG,475,110.0,107.6,-1140.0000000000027,1.7242500000000005,1.68663,-1143.4108800000026,-0.02188346181818187,29
2023-10-11 00:00:00+00:00,2023-11-20 00:00:00+00:00,adi,LONG,48,110.0,110.05,2.3999999999998636,0.17423999999999995,0.1743192,2.051440799999863,0.00038853045454542864,40
2023-10-19 00:00:00+00:00,2023-11-20 00:00:00+00:00,adi,LONG,353,123.0,110.05,-4571.350000000001,1.4328270000000003,1.2819724500000003,-4574.0647994500005,-0.10534707845528456,32
2023-11-01 00:00:00+00:00,2023-11-20 00:00:00+00:00,adi,LONG,96,110.0,110.05,4.799999999999727,0.34848000000000007,0.3486384,4.102881599999726,0.00038853045454542864,19
2023-11-01 00:00:00+00:00,2023-11-23 00:00:00+00:00,adi,LONG,484,110.0,109.5,-242.0,1.7569200000000003,1.7489340000000004,-245.505854,-0.004611304545454545,22
2023-11-08 00:00:00+00:00,2023-11-23 00:00:00+00:00,adi,LONG,2,107.5,109.5,4.0,0.007095000000000002,0.007227000000000002,3.985678,0.018538037209302326,15
2023-11-08 00:00:00+00:00,2023-12-04 00:00:00+00:00,adi,LONG,494,107.5,106.5,-494.0,1.7524650000000006,1.7361630000000003,-497.48862799999995,-0.009368018604651161,26
2023-11-08 00:00:00+00:00,2023-12-07 00:00:00+00:00,adi,LONG,14,107.5,108.0,7.0,0.04966499999999985,0.049896,6.9004389999999995,0.004585009302325581,29
2023-11-10 00:00:00+00:00,2023-12-07 00:00:00+00:00,adi,LONG,481,108.0,108.0,0.0,1.7142840000000001,1.7142840000000001,-3.4285680000000003,-6.6e-05,27
2023-11-10 00:00:00+00:00,2023-12-12 00:00:00+00:00,adi,LONG,15,108.0,107.3,-10.500000000000043,0.05346000000000006,0.05311350000000001,-10.606573500000042,-0.006547267592592619,32
2023-11-21 00:00:00+00:00,2023-12-12 00:00:00+00:00,adi,LONG,453,114.8,107.3,-3397.5,1.7161452000000004,1.6040277000000003,-3400.8201729,-0.06539485452961673,21
2023-12-01 00:00:00+00:00,2023-12-12 00:00:00+00:00,adi,LONG,28,107.85,107.3,-15.39999999999992,0.0996534,0.09914520000000002,-15.59879859999992,-0.005165507185906326,11
2023-12-01 00:00:00+00:00,2023-12-22 00:00:00+00:00,adi,LONG,490,107.85,114.9,3454.5000000000055,1.7439345,1.8579330000000005,3450.898132500006,0.06530041029207244,21
2023-12-06 00:00:00+00:00,2023-12-22 00:00:00+00:00,adi,LONG,6,106.15,114.9,52.5,0.021017700000000004,0.022750200000000005,52.4562321,0.08236180263777672,16
2023-12-06 00:00:00+00:00,2024-01-12 00:00:00+00:00,adi,LONG,490,106.15,140.0,16586.499999999996,1.7164455000000003,2.2638000000000003,16582.519754499997,0.31881184220442765,37
2023-12-08 00:00:00+00:00,2024-01-12 00:00:00+00:00,adi,LONG,3,106.6,140.0,100.20000000000002,0.010553400000000001,0.013859999999999999,100.17558660000002,0.3132444859287055,35
2023-12-08 00:00:00+00:00,2024-01-29 00:00:00+00:00,adi,LONG,488,106.6,153.1,22692.0,1.7166864,2.4655224000000007,22687.8177912,0.4361297363977486,52
