entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2024-04-01 00:00:00+00:00,adi,LONG,4,50.0,220.0,680.0,0.006600000000000002,0.029040000000000007,679.9643599999999,3.3998218,454
2023-01-03 00:00:00+00:00,2024-05-13 00:00:00+00:00,adi,LONG,3,50.0,248.2,594.5999999999999,0.00495,0.0245718,594.5704781999999,3.9638031879999995,496
2023-01-03 00:00:00+00:00,2024-07-23 00:00:00+00:00,adi,LONG,2,50.0,260.0,420.0,0.003300000000000001,0.01716,419.97954,4.1997954,567
2023-01-03 00:00:00+00:00,2024-08-30 00:00:00+00:00,adi,LONG,4,50.0,267.0,868.0,0.006600000000000002,0.035244000000000004,867.9581559999999,4.3397907799999995,605
2024-08-06 00:00:00+00:00,2024-08-30 00:00:00+00:00,adi,LONG,136,248.0,267.0,2584.0,1.113024,1.198296,2581.6886799999997,0.076544375,24
2024-08-06 00:00:00+00:00,2024-09-03 00:00:00+00:00,adi,LONG,105,248.0,294.0,4830.0,0.85932,1.0187100000000002,4828.12197,0.18541175000000001,28
2024-08-06 00:00:00+00:00,2024-10-18 00:00:00+00:00,adi,LONG,135,248.0,313.5,8842.5,1.1048400000000003,1.3966425,8839.9985175,0.2640381875,73
2024-08-06 00:00:00+00:00,2024-10-24 00:00:00+00:00,adi,LONG,101,248.0,330.0,8282.0,0.8265840000000002,1.0998900000000003,8280.073526,0.33056825,79
2024-08-06 00:00:00+00:00,2024-11-11 00:00:00+00:00,adi,LONG,76,248.0,346.3,7470.800000000001,0.6219840000000001,0.8685204000000002,7469.3094956,0.39629188750000005,97
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,adi,LONG,1,248.0,470.0,222.0,0.008183999999999969,0.015510000000000001,221.976306,0.89506575,147
2024-10-03 00:00:00+00:00,2024-12-31 00:00:00+00:00,adi,LONG,56,301.0,470.0,9464.0,0.5562480000000001,0.8685600000000001,9462.575191999998,0.5613772657807308,89
2024-10-03 00:00:00+00:00,2025-02-14 00:00:00+00:00,adi,LONG,43,301.0,556.0,10965.0,0.427119,0.7889640000000001,10963.783917,0.8470821229235881,134
2024-10-03 00:00:00+00:00,2025-05-07 00:00:00+00:00,adi,LONG,105,301.0,515.0,22470.0,1.0429650000000001,1.7844750000000003,22467.17256,0.7108739933554817,216
2024-10-03 00:00:00+00:00,2025-06-03 00:00:00+00:00,adi,LONG,22,301.0,507.0,4532.0,0.218526,0.368082,4531.413392,0.6842967973421927,243
2025-04-04 00:00:00+00:00,2025-06-03 00:00:00+00:00,adi,LONG,57,525.0,507.0,-1026.0,0.9875250000000001,0.953667,-1027.941192,-0.034350582857142854,60
2025-04-04 00:00:00+00:00,2025-08-05 00:00:00+00:00,adi,LONG,106,525.0,494.0,-3286.0,1.8364500000000006,1.7280120000000003,-3289.564462,-0.059111670476190474,123
2025-04-04 00:00:00+00:00,2025-10-29 00:00:00+00:00,adi,LONG,105,525.0,613.0,9240.0,1.8191250000000003,2.1240450000000006,9236.05683,0.16754751619047617,208
2025-04-04 00:00:00+00:00,2026-01-06 00:00:00+00:00,adi,LONG,23,525.0,560.1,807.3000000000005,0.39847500000000013,0.42511590000000016,806.4764091000005,0.06678893657142862,277
2025-06-17 00:00:00+00:00,2026-01-06 00:00:00+00:00,adi,LONG,83,490.0,560.1,5818.300000000002,1.3421100000000001,1.5341139000000006,5815.423776100002,0.1429905034693878,203
