entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2023-01-04 00:00:00+00:00,msa,LONG,118,213.0,207.6,-637.2000000000007,0.8294220000000002,0.8083944000000001,-638.8378164000007,-0.02541727605633806,1
2023-01-03 00:00:00+00:00,2023-01-20 00:00:00+00:00,msa,LONG,117,213.0,200.0,-1521.0,0.8223930000000002,0.7722000000000001,-1522.594593,-0.06109684976525822,17
2023-01-03 00:00:00+00:00,2023-01-25 00:00:00+00:00,msa,LONG,119,213.0,200.0,-1547.0,0.8364510000000002,0.7854000000000001,-1548.6218509999999,-0.06109684976525821,22
2023-01-03 00:00:00+00:00,2023-02-08 00:00:00+00:00,msa,LONG,115,213.0,206.0,-805.0,0.8083350000000004,0.7817700000000001,-806.5901050000001,-0.03292876525821597,36
2023-01-13 00:00:00+00:00,2023-02-08 00:00:00+00:00,msa,LONG,3,195.0,206.0,33.0,0.019305000000000003,0.020394000000000002,32.960300999999994,0.05634239487179486,26
2023-01-13 00:00:00+00:00,2023-02-14 00:00:00+00:00,msa,LONG,114,195.0,211.55,1886.7000000000012,0.7335900000000001,0.7958511000000003,1885.1705589000012,0.08480299410256416,32
2023-01-24 00:00:00+00:00,2023-02-14 00:00:00+00:00,msa,LONG,3,204.0,211.55,22.650000000000034,0.020196000000000002,0.020943450000000006,22.608860550000035,0.03694258259803927,21
2023-01-24 00:00:00+00:00,2023-02-17 00:00:00+00:00,msa,LONG,116,204.0,215.0,1276.0,0.7809120000000002,0.8230200000000001,1274.396068,0.053853789215686274,24
2023-01-24 00:00:00+00:00,2023-02-22 00:00:00+00:00,msa,LONG,4,204.0,214.0,40.0,0.026927999999999952,0.028248000000000002,39.944824000000004,0.04895199019607844,29
2023-01-31 00:00:00+00:00,2023-02-22 00:00:00+00:00,msa,LONG,112,204.9,214.0,1019.1999999999994,0.7573104000000002,0.7909440000000001,1017.6517455999993,0.04434444265495361,22
