entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-04-18 00:00:00+00:00,2023-12-08 00:00:00+00:00,msa,LONG,6,218.1,268.0,299.40000000000003,0.043183800000000105,0.05306400000000001,299.3037522,0.2287205809261807,234
2023-04-27 00:00:00+00:00,2023-12-08 00:00:00+00:00,msa,LONG,113,223.95,268.0,4977.6500000000015,0.8351095500000002,0.9993720000000001,4975.815518450001,0.19662320004465286,225
2023-04-27 00:00:00+00:00,2023-12-12 00:00:00+00:00,msa,LONG,5,223.95,270.0,230.25000000000006,0.03695174999999995,0.04455000000000001,230.16849825000008,0.20555347019423986,229
2023-07-05 00:00:00+00:00,2023-12-12 00:00:00+00:00,msa,LONG,111,259.9,270.0,1121.1000000000026,0.9520137,0.9890100000000002,1119.1589763000027,0.038793818006925836,160
2023-10-03 00:00:00+00:00,2023-12-12 00:00:00+00:00,msa,LONG,3,265.1,270.0,14.699999999999932,0.02624490000000001,0.026730000000000004,14.647025099999931,0.01841698113919267,70
2023-10-03 00:00:00+00:00,2024-01-22 00:00:00+00:00,msa,LONG,118,265.1,277.0,1404.1999999999973,1.0322994000000003,1.0786380000000002,1402.0890625999973,0.044821239909468034,111
2023-12-05 00:00:00+00:00,2024-01-22 00:00:00+00:00,msa,LONG,1,267.5,277.0,9.5,0.0088275,0.009141000000000002,9.4820315,0.03544684672897196,48
2023-12-05 00:00:00+00:00,2024-03-12 00:00:00+00:00,msa,LONG,118,267.5,285.7,2147.5999999999985,1.0416450000000002,1.1125158000000002,2145.4458391999988,0.0679691379439252,98
2023-12-05 00:00:00+00:00,2024-05-03 00:00:00+00:00,msa,LONG,1,267.5,289.0,21.5,0.008827499999999988,0.009537000000000002,21.4816355,0.08030517943925233,150
2023-12-11 00:00:00+00:00,2024-05-03 00:00:00+00:00,msa,LONG,117,271.95,289.0,1994.8500000000013,1.0499989500000002,1.1158290000000004,1992.6841720500013,0.06262727946313665,144
2023-12-11 00:00:00+00:00,2024-08-13 00:00:00+00:00,msa,LONG,1,271.95,371.0,99.05000000000001,0.008974349999999909,0.012243000000000002,99.02878265000001,0.364143344916345,246
2023-12-15 00:00:00+00:00,2024-08-13 00:00:00+00:00,msa,LONG,117,270.25,371.0,11787.75,1.0434352500000001,1.4324310000000002,11785.274133750001,0.37272465772432933,242
2023-12-15 00:00:00+00:00,2024-09-26 00:00:00+00:00,msa,LONG,1,270.25,430.0,159.75,0.008918250000000016,0.01419,159.72689175,0.5910338270120259,286
2024-02-13 00:00:00+00:00,2024-09-26 00:00:00+00:00,msa,LONG,113,282.5,430.0,16667.5,1.0534425,1.60347,16664.8430875,0.5220406637168142,226
2024-02-13 00:00:00+00:00,2024-10-14 00:00:00+00:00,msa,LONG,1,282.5,431.5,149.0,0.009322500000000122,0.0142395,148.976438,0.5273502230088496,244
2024-04-15 00:00:00+00:00,2024-10-14 00:00:00+00:00,msa,LONG,114,290.0,431.5,16131.0,1.09098,1.6233030000000002,16128.285716999999,0.4878489327586207,182
2024-04-15 00:00:00+00:00,2024-12-06 00:00:00+00:00,msa,LONG,5,290.0,540.0,1250.0,0.04784999999999995,0.08910000000000003,1249.8630500000002,0.8619745172413794,235
2024-05-28 00:00:00+00:00,2024-12-06 00:00:00+00:00,msa,LONG,107,288.0,540.0,26964.0,1.0169280000000003,1.9067400000000005,26961.076332,0.8749051250000001,192
2024-05-28 00:00:00+00:00,2025-01-29 00:00:00+00:00,msa,LONG,12,288.0,606.0,3816.0,0.11404799999999993,0.23997600000000005,3815.6459760000002,1.1040642291666667,246
2024-09-12 00:00:00+00:00,2025-01-29 00:00:00+00:00,msa,LONG,98,407.0,606.0,19502.0,1.316238,1.9598040000000003,19498.723958000002,0.4888613538083539,139
2024-09-12 00:00:00+00:00,2025-03-14 00:00:00+00:00,msa,LONG,5,407.0,716.0,1545.0,0.06715500000000008,0.11814,1544.814705,0.7591227051597051,183
2024-09-27 00:00:00+00:00,2025-03-14 00:00:00+00:00,msa,LONG,97,430.0,716.0,27742.0,1.37643,2.291916,27738.331654,0.6650283302325581,168
2024-09-27 00:00:00+00:00,2025-03-26 00:00:00+00:00,msa,LONG,19,430.0,742.0,5928.0,0.2696100000000001,0.46523400000000015,5927.2651559999995,0.7254914511627907,180
2024-10-30 00:00:00+00:00,2025-03-26 00:00:00+00:00,msa,LONG,85,469.95,742.0,23124.25,1.3182097500000003,2.0813100000000007,23120.85048025,0.5788062680072348,147
2024-10-30 00:00:00+00:00,2025-05-06 00:00:00+00:00,msa,LONG,20,469.95,739.0,5381.0,0.3101670000000001,0.48774000000000006,5380.202093000001,0.5724228208320035,188
2025-01-07 00:00:00+00:00,2025-05-06 00:00:00+00:00,msa,LONG,84,595.0,739.0,12096.0,1.6493400000000003,2.048508,12092.302152,0.24194282016806723,119
2025-01-07 00:00:00+00:00,2025-06-20 00:00:00+00:00,msa,LONG,17,595.0,812.9,3704.2999999999997,0.33379500000000006,0.45603690000000013,3703.5101680999996,0.3661404021848739,164
2025-02-21 00:00:00+00:00,2025-06-20 00:00:00+00:00,msa,LONG,80,730.0,812.9,6631.999999999998,1.9272000000000005,2.146056,6627.9267439999985,0.11349189630136984,119
2025-03-25 00:00:00+00:00,2025-06-20 00:00:00+00:00,msa,LONG,6,762.0,812.9,305.39999999999986,0.15087600000000004,0.16095420000000005,305.0881697999999,0.06672969593175851,87
2025-03-25 00:00:00+00:00,2025-07-18 00:00:00+00:00,msa,LONG,100,762.0,874.9,11289.999999999998,2.5146,2.8871700000000002,11284.598229999998,0.1480918402887139,115
2025-03-25 00:00:00+00:00,2025-09-16 00:00:00+00:00,msa,LONG,2,762.0,980.0,436.0,0.050292000000000225,0.06468000000000002,435.885028,0.28601379790026243,175
2025-05-02 00:00:00+00:00,2025-09-16 00:00:00+00:00,msa,LONG,97,742.0,980.0,23086.0,2.3751420000000008,3.1369800000000003,23080.487878,0.3206781320754717,137
2025-05-02 00:00:00+00:00,2025-11-13 00:00:00+00:00,msa,LONG,7,742.0,960.0,1526.0,0.17140200000000005,0.22176,1525.6068380000002,0.29372484366576823,195
2025-05-13 00:00:00+00:00,2025-11-13 00:00:00+00:00,msa,LONG,92,775.0,960.0,17020.0,2.3529,2.9145600000000003,17014.732539999997,0.23863579999999995,184
2025-05-13 00:00:00+00:00,2025-12-30 00:00:00+00:00,msa,LONG,8,775.0,950.0,1400.0,0.20460000000000012,0.2508000000000001,1399.5446,0.225733,231
2025-07-14 00:00:00+00:00,2025-12-30 00:00:00+00:00,msa,LONG,91,888.0,950.0,5642.0,2.6666640000000004,2.8528500000000006,5636.4804859999995,0.06975151576576576,169
2025-07-14 00:00:00+00:00,2026-01-16 00:00:00+00:00,msa,LONG,3,888.0,964.0,228.0,0.08791199999999977,0.09543600000000002,227.816652,0.08551676126126126,186
2025-08-05 00:00:00+00:00,2026-01-16 00:00:00+00:00,msa,LONG,95,910.0,964.0,5130.0,2.8528500000000006,3.0221400000000003,5124.12501,0.05927270109890109,164
