entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2024-03-08 00:00:00+00:00,2024-07-12 00:00:00+00:00,msa,LONG,27,290.0,332.0,1134.0,0.25838999999999995,0.2958120000000001,1133.445798,0.1447568068965517,126
2024-03-08 00:00:00+00:00,2024-08-30 00:00:00+00:00,msa,LONG,78,290.0,380.95,7094.099999999999,0.7464600000000001,0.9805653,7092.372974699999,0.3135443401724137,175
2024-08-06 00:00:00+00:00,2024-08-30 00:00:00+00:00,msa,LONG,17,364.95,380.95,272.0,0.20473695000000003,0.21371295,271.5815501,0.04377417536648857,24
2024-08-06 00:00:00+00:00,2024-09-10 00:00:00+00:00,msa,LONG,71,364.95,405.0,2843.5500000000006,0.85507785,0.9489150000000002,2841.746007150001,0.10967143896424171,35
2024-08-06 00:00:00+00:00,2024-09-27 00:00:00+00:00,msa,LONG,54,364.95,430.0,3512.7000000000007,0.6503409000000001,0.7662600000000002,3511.2833991000007,0.1781717129743801,52
2024-08-06 00:00:00+00:00,2024-11-11 00:00:00+00:00,msa,LONG,40,364.95,501.0,5442.0,0.481734,0.6613200000000001,5440.856946,0.372712491163173,97
2024-08-06 00:00:00+00:00,2025-01-03 00:00:00+00:00,msa,LONG,30,364.95,561.0,5881.5,0.3613005,0.5553900000000002,5880.5833095,0.5371131487875052,150
2024-08-06 00:00:00+00:00,2025-02-18 00:00:00+00:00,msa,LONG,23,364.95,629.0,6073.150000000001,0.2769970500000001,0.4774110000000001,6072.39559195,0.7234338940950815,196
2024-08-06 00:00:00+00:00,2025-03-20 00:00:00+00:00,msa,LONG,17,364.95,750.0,6545.85,0.20473695000000003,0.42075000000000007,6545.2245130500005,1.0549752203041514,226
2024-08-06 00:00:00+00:00,2025-04-10 00:00:00+00:00,msa,LONG,23,364.95,708.0,7890.150000000001,0.27699705,0.5373720000000001,7889.33563095,0.9398947599671188,247
2024-08-06 00:00:00+00:00,2025-05-13 00:00:00+00:00,msa,LONG,26,364.95,775.0,10661.300000000001,0.31312710000000005,0.66495,10660.3219229,1.1234754943142897,280
2025-04-08 00:00:00+00:00,2025-05-13 00:00:00+00:00,msa,LONG,35,699.0,775.0,2660.0,0.8073450000000001,0.8951250000000002,2658.29753,0.1086571645207439,35
2025-04-08 00:00:00+00:00,2025-05-28 00:00:00+00:00,msa,LONG,46,699.0,812.0,5198.0,1.061082,1.2326160000000002,5195.706302,0.16158817882689555,50
2025-04-08 00:00:00+00:00,2025-06-03 00:00:00+00:00,msa,LONG,34,699.0,852.0,5202.0,0.7842780000000003,0.9559440000000001,5200.259778,0.21881089699570813,56
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,msa,LONG,26,699.0,914.0,5590.0,0.5997420000000001,0.7842120000000001,5588.616046,0.3075061101573677,115
2025-04-08 00:00:00+00:00,2025-08-13 00:00:00+00:00,msa,LONG,19,699.0,944.0,4655.0,0.43827300000000013,0.5918880000000001,4653.969839,0.3504231487839771,127
2025-04-08 00:00:00+00:00,2025-08-28 00:00:00+00:00,msa,LONG,15,699.0,990.0,4365.0,0.34600500000000006,0.49005000000000015,4364.163944999999,0.41622927467811155,142
2025-04-08 00:00:00+00:00,2025-10-22 00:00:00+00:00,msa,LONG,42,699.0,975.0,11592.0,0.9688140000000003,1.3513500000000003,11589.679836,0.3947707553648068,197
2025-10-02 00:00:00+00:00,2025-10-22 00:00:00+00:00,msa,LONG,21,900.0,975.0,1575.0,0.6237000000000001,0.6756750000000001,1573.700625,0.08326458333333334,20
