entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-12 00:00:00+00:00,2023-01-17 00:00:00+00:00,CSR,LONG,149,168.55,175.95,1102.5999999999967,0.8287603500000001,0.8651461500000002,1100.9060934999966,0.04383643725897346,5
2023-01-12 00:00:00+00:00,2023-01-25 00:00:00+00:00,CSR,LONG,150,168.55,171.0,367.4999999999983,0.8343225000000002,0.8464500000000001,365.8192274999983,0.014469266389795246,13
2023-01-12 00:00:00+00:00,2023-01-27 00:00:00+00:00,CSR,LONG,148,168.55,175.0,954.5999999999983,0.8231982000000002,0.8547000000000001,952.9221017999984,0.038200313556808,15
2023-01-12 00:00:00+00:00,2023-02-07 00:00:00+00:00,CSR,LONG,146,168.55,183.9,2241.099999999999,0.8120739000000001,0.8860302000000002,2239.401895899999,0.0910018935034114,26
2023-01-24 00:00:00+00:00,2023-02-07 00:00:00+00:00,CSR,LONG,2,171.2,183.9,25.400000000000034,0.0112992,0.012137400000000003,25.376563400000034,0.07411379497663562,14
2023-01-24 00:00:00+00:00,2023-02-15 00:00:00+00:00,CSR,LONG,149,171.2,180.0,1311.2000000000016,0.8417904000000002,0.8850600000000001,1309.4731496000015,0.05133417289719632,22
2023-01-24 00:00:00+00:00,2023-03-06 00:00:00+00:00,CSR,LONG,2,171.2,180.0,17.600000000000023,0.011299199999999954,0.01188,17.57682080000002,0.05133417289719633,41
2023-01-26 00:00:00+00:00,2023-03-06 00:00:00+00:00,CSR,LONG,145,175.0,180.0,725.0,0.8373750000000001,0.8613000000000001,723.301325,0.028504485714285713,39
2023-02-01 00:00:00+00:00,2023-03-06 00:00:00+00:00,CSR,LONG,2,177.75,180.0,4.5,0.0117315,0.01188,4.4763885000000005,0.01259181012658228,33
2023-02-01 00:00:00+00:00,2023-03-13 00:00:00+00:00,CSR,LONG,145,177.75,175.0,-398.75,0.8505337500000001,0.8373750000000001,-400.43790875,-0.015536656821378341,40
2023-02-08 00:00:00+00:00,2023-03-13 00:00:00+00:00,CSR,LONG,5,180.0,175.0,-25.0,0.029700000000000008,0.028875,-25.058574999999998,-0.02784286111111111,33
2023-02-08 00:00:00+00:00,2023-03-16 00:00:00+00:00,CSR,LONG,146,180.0,174.95,-737.3000000000017,0.8672400000000001,0.8429091000000001,-739.0101491000017,-0.02812062972222229,36
2023-02-27 00:00:00+00:00,2023-03-16 00:00:00+00:00,CSR,LONG,4,178.55,174.95,-14.400000000000091,0.023568600000000006,0.0230934,-14.446662000000092,-0.02022775413049579,17
2023-02-27 00:00:00+00:00,2023-03-22 00:00:00+00:00,CSR,LONG,147,178.55,170.35,-1205.4000000000026,0.8661460500000002,0.8263678500000001,-1207.0925139000026,-0.04598999551946243,23
2023-03-10 00:00:00+00:00,2023-03-22 00:00:00+00:00,CSR,LONG,3,177.0,170.35,-19.950000000000017,0.017523000000000004,0.016864650000000005,-19.984387650000016,-0.03763538163841811,12
2023-03-10 00:00:00+00:00,2023-03-30 00:00:00+00:00,CSR,LONG,148,177.0,176.8,-29.599999999998317,0.8644680000000002,0.8634912000000001,-31.327959199998315,-0.0011959062146892011,20
2023-03-15 00:00:00+00:00,2023-03-30 00:00:00+00:00,CSR,LONG,1,175.0,176.8,1.8000000000000114,0.005775000000000001,0.005834400000000001,1.7883906000000114,0.010219374857142922,15
2023-03-15 00:00:00+00:00,2023-04-10 00:00:00+00:00,CSR,LONG,149,175.0,173.65,-201.14999999999915,0.8604750000000001,0.8538370500000002,-202.86431204999917,-0.007780031142857111,26
2023-03-21 00:00:00+00:00,2023-04-19 00:00:00+00:00,CSR,LONG,148,174.45,181.95,1110.0,0.8520138000000002,0.8886438000000001,1108.2593424000002,0.04292484264832331,29
2023-03-21 00:00:00+00:00,2023-04-27 00:00:00+00:00,CSR,LONG,2,174.45,181.8,14.700000000000045,0.01151369999999996,0.011998800000000004,14.676487500000045,0.04206502579535697,37
2023-03-23 00:00:00+00:00,2023-04-27 00:00:00+00:00,CSR,LONG,146,174.8,181.8,1022.0,0.8421864000000002,0.8759124000000003,1020.2819012000001,0.03997844508009153,35
2023-03-23 00:00:00+00:00,2023-05-05 00:00:00+00:00,CSR,LONG,1,174.8,180.0,5.199999999999989,0.005768400000000007,0.00594,5.188291599999989,0.0296813020594965,43
2023-04-04 00:00:00+00:00,2023-05-05 00:00:00+00:00,CSR,LONG,148,177.95,180.0,303.4000000000017,0.8691078000000001,0.8791200000000001,301.6517722000017,0.01145370974992982,31
2023-04-12 00:00:00+00:00,2023-05-24 00:00:00+00:00,CSR,LONG,146,177.0,189.5,1825.0,0.8527860000000002,0.9130110000000002,1823.234203,0.0705531384180791,42
2023-04-25 00:00:00+00:00,2023-05-24 00:00:00+00:00,CSR,LONG,3,180.5,189.5,27.0,0.0178695,0.018760500000000003,26.96337,0.049793850415512465,29
2023-04-25 00:00:00+00:00,2023-05-31 00:00:00+00:00,CSR,LONG,146,180.5,188.0,1095.0,0.8696490000000001,0.905784,1093.224567,0.041483875346260385,36
2023-05-04 00:00:00+00:00,2023-05-31 00:00:00+00:00,CSR,LONG,3,177.0,188.0,33.0,0.017523000000000004,0.018612,32.963865000000006,0.06207884180790962,27
2023-05-04 00:00:00+00:00,2023-06-12 00:00:00+00:00,CSR,LONG,149,177.0,185.5,1266.5,0.8703090000000002,0.9121035000000001,1264.7175875,0.04795501412429379,39
2023-05-08 00:00:00+00:00,2023-06-20 00:00:00+00:00,CSR,LONG,146,180.95,190.4,1379.7000000000025,0.8718171000000001,0.9173472,1377.9108357000025,0.052156647969052325,43
2023-05-29 00:00:00+00:00,2023-06-20 00:00:00+00:00,CSR,LONG,1,191.95,190.4,-1.549999999999983,0.00633435,0.0062832,-1.5626175499999828,-0.0081407530606928,22
2023-05-29 00:00:00+00:00,2023-06-28 00:00:00+00:00,CSR,LONG,145,191.95,195.0,442.25000000000165,0.91848075,0.9330750000000002,440.39844425000166,0.015823030216202197,30
2023-05-29 00:00:00+00:00,2023-07-07 00:00:00+00:00,CSR,LONG,3,191.95,196.0,12.150000000000034,0.01900305000000002,0.019404,12.111592950000034,0.02103254831987503,39
2023-06-05 00:00:00+00:00,2023-07-07 00:00:00+00:00,CSR,LONG,142,188.0,196.0,1136.0,0.880968,0.918456,1134.200576,0.04248578723404255,32
2023-06-05 00:00:00+00:00,2023-07-12 00:00:00+00:00,CSR,LONG,7,188.0,195.0,49.0,0.04342800000000002,0.04504500000000001,48.911527,0.03716681382978723,37
2023-06-15 00:00:00+00:00,2023-07-12 00:00:00+00:00,CSR,LONG,140,188.7,195.0,882.0000000000016,0.8717940000000001,0.9009000000000001,880.2273060000016,0.03331922575516699,27
2023-06-15 00:00:00+00:00,2023-07-27 00:00:00+00:00,CSR,LONG,4,188.7,200.0,45.200000000000045,0.024908400000000053,0.026400000000000007,45.14869160000004,0.05981543667196614,42
2023-06-21 00:00:00+00:00,2023-07-27 00:00:00+00:00,CSR,LONG,139,195.0,200.0,695.0,0.8944650000000001,0.9174000000000003,693.188135,0.025574179487179487,36
2023-07-03 00:00:00+00:00,2023-07-27 00:00:00+00:00,CSR,LONG,4,197.55,200.0,9.799999999999955,0.026076600000000005,0.026400000000000007,9.747523399999954,0.012335514300177111,24
2023-07-03 00:00:00+00:00,2023-08-04 00:00:00+00:00,CSR,LONG,140,197.55,217.0,2722.999999999998,0.9126810000000002,1.0025400000000004,2721.0847789999984,0.09838683801569217,32
2023-07-11 00:00:00+00:00,2023-08-04 00:00:00+00:00,CSR,LONG,5,195.0,217.0,110.0,0.032175,0.03580500000000001,109.93202000000001,0.11275078974358975,24
2023-07-11 00:00:00+00:00,2023-08-17 00:00:00+00:00,CSR,LONG,108,195.0,208.0,1404.0,0.6949800000000003,0.7413120000000001,1402.563708,0.06659846666666666,37
2023-07-11 00:00:00+00:00,2023-08-23 00:00:00+00:00,CSR,LONG,39,195.0,204.2,358.79999999999956,0.250965,0.2628054000000001,358.28622959999956,0.047111930256410195,43
2023-07-13 00:00:00+00:00,2023-08-23 00:00:00+00:00,CSR,LONG,108,196.0,204.2,885.5999999999988,0.698544,0.7277688000000002,884.1736871999988,0.0417693540816326,41
2023-07-13 00:00:00+00:00,2023-08-29 00:00:00+00:00,CSR,LONG,38,196.0,204.9,338.2000000000002,0.2457840000000001,0.2569446000000001,337.6972714000002,0.045340664795918396,47
2023-07-28 00:00:00+00:00,2023-08-29 00:00:00+00:00,CSR,LONG,108,204.9,204.9,0.0,0.7302636000000002,0.7302636000000002,-1.4605272000000005,-6.600000000000002e-05,32
2023-07-28 00:00:00+00:00,2023-09-05 00:00:00+00:00,CSR,LONG,31,204.9,200.35,-141.05000000000035,0.20961269999999999,0.20495805000000006,-141.46457075000035,-0.02227122132747687,39
2023-08-18 00:00:00+00:00,2023-09-05 00:00:00+00:00,CSR,LONG,116,210.0,200.35,-1119.4000000000005,0.8038800000000001,0.7669398000000002,-1120.9708198000005,-0.04601686452380955,18
2023-08-18 00:00:00+00:00,2023-09-13 00:00:00+00:00,CSR,LONG,145,210.0,200.0,-1450.0,1.0048500000000002,0.9570000000000003,-1451.9618500000001,-0.04768347619047619,26
2023-08-28 00:00:00+00:00,2023-09-13 00:00:00+00:00,CSR,LONG,2,206.0,200.0,-12.0,0.013596,0.013200000000000003,-12.026796,-0.029191252427184462,16
2023-08-28 00:00:00+00:00,2023-09-20 00:00:00+00:00,CSR,LONG,144,206.0,201.1,-705.6000000000008,0.978912,0.9556272000000002,-707.5345392000008,-0.023851622815534008,23
2023-09-04 00:00:00+00:00,2023-09-20 00:00:00+00:00,CSR,LONG,3,200.1,201.1,3.0,0.019809900000000002,0.019908900000000004,2.9602812000000003,0.004931336331834084,16
2023-09-04 00:00:00+00:00,2023-10-11 00:00:00+00:00,CSR,LONG,139,200.1,201.0,125.10000000000079,0.9178587000000001,0.9219870000000001,123.26015430000079,0.004431602698650704,37
2023-09-04 00:00:00+00:00,2023-10-17 00:00:00+00:00,CSR,LONG,7,200.1,202.0,13.30000000000004,0.04622309999999996,0.04666200000000001,13.20711490000004,0.009428939030484786,43
2023-09-11 00:00:00+00:00,2023-10-17 00:00:00+00:00,CSR,LONG,138,202.0,202.0,0.0,0.9199080000000002,0.9199080000000002,-1.8398160000000003,-6.600000000000002e-05,36
2023-09-11 00:00:00+00:00,2023-10-23 00:00:00+00:00,CSR,LONG,8,202.0,204.0,16.0,0.05332800000000004,0.053856000000000015,15.892816,0.009834663366336633,42
2023-09-15 00:00:00+00:00,2023-10-23 00:00:00+00:00,CSR,LONG,137,199.1,204.0,671.3000000000008,0.9001311000000002,0.9222840000000002,669.4775849000008,0.02454393621295834,38
2023-09-15 00:00:00+00:00,2023-10-26 00:00:00+00:00,CSR,LONG,11,199.1,203.0,42.90000000000006,0.07227329999999998,0.07368900000000002,42.75403770000006,0.019521500251130114,41
2023-10-06 00:00:00+00:00,2023-10-26 00:00:00+00:00,CSR,LONG,114,214.9,203.0,-1356.6000000000006,0.8084538000000002,0.7636860000000001,-1358.1721398000007,-0.055438765472312725,20
2023-10-13 00:00:00+00:00,2023-10-26 00:00:00+00:00,CSR,LONG,19,200.05,203.0,56.049999999999784,0.12543135000000002,0.12728100000000003,55.79728764999978,0.014679826793301615,13
2023-10-13 00:00:00+00:00,2023-10-30 00:00:00+00:00,CSR,LONG,144,200.05,202.0,280.79999999999836,0.9506376000000002,0.9599040000000002,278.8894583999984,0.009681241439640033,17
2023-10-13 00:00:00+00:00,2023-11-01 00:00:00+00:00,CSR,LONG,2,200.05,202.0,3.8999999999999773,0.013203300000000029,0.013332000000000002,3.8734646999999773,0.009681241439640033,19
2023-10-18 00:00:00+00:00,2023-11-01 00:00:00+00:00,CSR,LONG,142,203.8,202.0,-255.60000000000161,0.9550068000000003,0.9465720000000002,-257.5015788000016,-0.008897896957801821,14
2023-10-24 00:00:00+00:00,2023-11-07 00:00:00+00:00,CSR,LONG,144,204.9,204.95,7.199999999997544,0.9736848000000002,0.9739224000000002,5.252392799997544,0.0001780134211809807,14
2023-10-27 00:00:00+00:00,2023-11-15 00:00:00+00:00,CSR,LONG,143,204.9,204.4,-71.5,0.9669231,0.9645636000000002,-73.43148670000001,-0.0025061342118106395,19
2023-10-31 00:00:00+00:00,2023-11-15 00:00:00+00:00,CSR,LONG,2,204.9,204.4,-1.0,0.0135234,0.013490400000000003,-1.0270138,-0.002506134211810639,15
2023-10-31 00:00:00+00:00,2023-11-24 00:00:00+00:00,CSR,LONG,141,204.9,206.0,155.0999999999992,0.9533997000000001,0.958518,153.1880822999992,0.005302295265983379,24
2023-11-03 00:00:00+00:00,2023-11-24 00:00:00+00:00,CSR,LONG,3,201.1,206.0,14.700000000000017,0.019908900000000004,0.020394,14.659697100000017,0.024299182993535583,21
2023-11-03 00:00:00+00:00,2023-11-28 00:00:00+00:00,CSR,LONG,142,201.1,201.05,-7.0999999999975785,0.9423546000000003,0.9421203000000002,-8.98447489999758,-0.0003146243162604821,25
2023-11-10 00:00:00+00:00,2023-11-28 00:00:00+00:00,CSR,LONG,2,203.0,201.05,-3.8999999999999773,0.013398000000000002,0.013269300000000001,-3.9266672999999774,-0.009671594334975313,18
2023-11-10 00:00:00+00:00,2023-12-08 00:00:00+00:00,CSR,LONG,144,203.0,203.5,72.0,0.9646560000000002,0.9670320000000001,70.06831199999999,0.0023969729064039404,28
2023-11-17 00:00:00+00:00,2023-12-14 00:00:00+00:00,CSR,LONG,144,205.0,202.0,-432.0,0.9741600000000001,0.9599040000000001,-433.934064,-0.014699663414634146,27
2023-11-27 00:00:00+00:00,2023-12-14 00:00:00+00:00,CSR,LONG,1,205.4,202.0,-3.4000000000000057,0.006778200000000002,0.006666000000000001,-3.4134442000000056,-0.016618520934761467,17
2023-11-27 00:00:00+00:00,2023-12-18 00:00:00+00:00,CSR,LONG,143,205.4,204.8,-85.79999999999919,0.9692826000000003,0.9664512000000003,-87.73573379999918,-0.002987033106134344,21
2023-12-04 00:00:00+00:00,2023-12-18 00:00:00+00:00,CSR,LONG,1,201.65,204.8,3.1500000000000057,0.006654450000000001,0.006758400000000001,3.1365871500000058,0.015554610215720336,14
2023-12-04 00:00:00+00:00,2023-12-25 00:00:00+00:00,CSR,LONG,143,201.65,204.75,443.29999999999916,0.9515863500000002,0.9662152500000001,441.38219839999914,0.015306664021819955,21
2023-12-13 00:00:00+00:00,2023-12-25 00:00:00+00:00,CSR,LONG,2,202.0,204.75,5.5,0.013332000000000002,0.013513500000000001,5.4731545,0.01354741212871287,12
