entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-03-16 00:00:00+00:00,2023-05-17 00:00:00+00:00,CSR,LONG,143,174.95,192.0,2438.1500000000015,0.8255890500000002,0.9060480000000001,2436.4183629500017,0.09738720005715926,62
2023-03-16 00:00:00+00:00,2023-06-16 00:00:00+00:00,CSR,LONG,142,174.95,193.5,2634.1000000000017,0.8198157000000001,0.906741,2632.373443300002,0.10596079537010583,92
2023-03-16 00:00:00+00:00,2023-07-21 00:00:00+00:00,CSR,LONG,107,174.95,199.8,2658.9500000000025,0.6177484500000001,0.7054938000000002,2657.6267577500025,0.14196989568448143,127
2023-03-16 00:00:00+00:00,2023-07-31 00:00:00+00:00,CSR,LONG,80,174.95,214.95,3200.0,0.46186800000000006,0.5674680000000001,3198.970664,0.2285632083452415,137
2023-03-16 00:00:00+00:00,2023-09-19 00:00:00+00:00,CSR,LONG,99,174.95,209.0,3370.950000000001,0.5715616500000001,0.6828030000000002,3369.695635350001,0.19455461360388687,187
2023-06-01 00:00:00+00:00,2023-09-19 00:00:00+00:00,CSR,LONG,44,186.0,209.0,1012.0,0.27007200000000003,0.30346800000000007,1011.42646,0.12358583333333334,110
2023-06-01 00:00:00+00:00,2024-01-26 00:00:00+00:00,CSR,LONG,1,186.0,189.0,3.0,0.006138,0.006237000000000001,2.987625,0.0160625,239
2023-06-01 00:00:00+00:00,2024-02-22 00:00:00+00:00,CSR,LONG,94,186.0,198.0,1128.0,0.576972,0.614196,1126.808832,0.06444799999999999,266
2023-08-23 00:00:00+00:00,2024-02-22 00:00:00+00:00,CSR,LONG,50,204.2,198.0,-309.99999999999943,0.33693,0.3267,-310.66362999999944,-0.03042738785504402,183
2023-08-23 00:00:00+00:00,2024-03-27 00:00:00+00:00,CSR,LONG,108,204.2,197.0,-777.5999999999988,0.7277688000000001,0.7021080000000001,-779.0298767999988,-0.035324385896180165,217
2023-08-23 00:00:00+00:00,2024-07-08 00:00:00+00:00,CSR,LONG,147,204.2,198.9,-779.0999999999975,0.9905742000000002,0.9648639000000002,-781.0554380999974,-0.026020089618021464,320
2023-08-23 00:00:00+00:00,2024-07-11 00:00:00+00:00,CSR,LONG,26,204.2,196.1,-210.59999999999985,0.17520360000000013,0.16825380000000004,-210.94345739999986,-0.039731684133202716,323
2023-12-27 00:00:00+00:00,2024-07-11 00:00:00+00:00,CSR,LONG,84,196.0,196.1,8.399999999999523,0.543312,0.5435892000000001,7.313098799999522,0.00044418724489793014,197
2023-12-27 00:00:00+00:00,2024-09-20 00:00:00+00:00,CSR,LONG,67,196.0,193.0,-201.0,0.4333560000000001,0.426723,-201.860079,-0.015371617346938777,268
2024-04-17 00:00:00+00:00,2024-09-20 00:00:00+00:00,CSR,LONG,79,192.8,193.0,15.799999999999102,0.5026296000000001,0.5031510000000001,14.7942193999991,0.0009713101659750447,156
2024-04-17 00:00:00+00:00,2025-01-15 00:00:00+00:00,CSR,LONG,152,192.8,213.0,3070.3999999999983,0.9670848000000002,1.0684080000000002,3068.364507199998,0.1047023267634854,273
2024-04-17 00:00:00+00:00,2025-02-25 00:00:00+00:00,CSR,LONG,30,192.8,207.5,440.99999999999966,0.19087200000000004,0.20542500000000002,440.60370299999965,0.07617629719917006,314
2024-08-30 00:00:00+00:00,2025-02-25 00:00:00+00:00,CSR,LONG,84,188.45,207.5,1600.200000000001,0.5223834000000002,0.5751900000000001,1599.1024266000009,0.10101848580525344,179
2024-08-30 00:00:00+00:00,2025-03-21 00:00:00+00:00,CSR,LONG,155,188.45,215.95,4262.5,0.9639217500000002,1.10458425,4260.431494,0.14585648607057577,203
2024-08-30 00:00:00+00:00,2025-06-10 00:00:00+00:00,CSR,LONG,16,188.45,243.9,887.2000000000003,0.09950160000000008,0.12877920000000004,886.9717192000002,0.2941667946404883,284
2024-10-03 00:00:00+00:00,2025-06-10 00:00:00+00:00,CSR,LONG,101,183.0,243.9,6150.900000000001,0.6099390000000002,0.8129187000000001,6149.4771423,0.33270990327868855,250
2024-10-03 00:00:00+00:00,2025-07-03 00:00:00+00:00,CSR,LONG,68,183.0,242.0,4012.0,0.410652,0.5430480000000001,4011.0463,0.32232773224043715,273
2025-03-06 00:00:00+00:00,2025-07-03 00:00:00+00:00,CSR,LONG,19,200.2,242.0,794.2000000000003,0.1255254,0.15173400000000004,793.9227406000002,0.20871831868131877,119
2025-03-06 00:00:00+00:00,2025-12-17 00:00:00+00:00,CSR,LONG,155,200.2,202.0,279.00000000000176,1.0240230000000001,1.03323,276.94274700000176,0.008924712287712345,286
