entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2023-04-17 00:00:00+00:00,CSR,LONG,132,189.85,183.85,-792.0,0.8269866,0.8008506000000001,-793.6278372,-0.031668854885435874,104
2023-01-03 00:00:00+00:00,2023-04-26 00:00:00+00:00,CSR,LONG,99,189.85,183.0,-678.1499999999994,0.62023995,0.5978610000000001,-679.3681009499994,-0.03614592599420593,113
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,CSR,LONG,74,189.85,188.0,-136.89999999999958,0.4636137,0.459096,-137.82270969999956,-0.009810213589676028,132
2023-01-03 00:00:00+00:00,2023-05-29 00:00:00+00:00,CSR,LONG,56,189.85,191.95,117.59999999999968,0.3508428,0.35472360000000003,116.89443359999969,0.010994999209902524,146
2023-01-03 00:00:00+00:00,2023-06-16 00:00:00+00:00,CSR,LONG,42,189.85,193.5,153.30000000000024,0.2631321,0.268191,152.76867690000023,0.01915907005530685,164
2023-01-03 00:00:00+00:00,2023-06-26 00:00:00+00:00,CSR,LONG,31,189.85,197.0,221.65000000000018,0.19421655000000002,0.20153100000000004,221.2542524500002,0.03759406873847778,174
2023-01-03 00:00:00+00:00,2023-07-03 00:00:00+00:00,CSR,LONG,23,189.85,197.55,177.1000000000004,0.14409615,0.14994045000000003,176.8059634000004,0.04049099710297612,181
2023-01-03 00:00:00+00:00,2023-07-11 00:00:00+00:00,CSR,LONG,18,189.85,195.0,92.7000000000001,0.11277090000000001,0.11583000000000002,92.4713991000001,0.02705978377666582,189
2023-01-03 00:00:00+00:00,2023-07-20 00:00:00+00:00,CSR,LONG,13,189.85,198.0,105.95000000000007,0.08144565000000001,0.08494200000000002,105.78361235000007,0.04286121121938376,198
2023-01-03 00:00:00+00:00,2024-02-22 00:00:00+00:00,CSR,LONG,38,189.85,198.0,309.7000000000002,0.23807190000000003,0.248292,309.2136361000002,0.04286121121938375,415
2023-10-03 00:00:00+00:00,2024-02-22 00:00:00+00:00,CSR,LONG,87,200.0,198.0,-174.0,0.5742,0.568458,-175.14265799999998,-0.010065669999999999,142
2023-10-03 00:00:00+00:00,2024-02-27 00:00:00+00:00,CSR,LONG,94,200.0,196.2,-357.20000000000107,0.6204,0.6086124000000002,-358.4290124000011,-0.01906537300000006,147
2023-10-03 00:00:00+00:00,2024-02-29 00:00:00+00:00,CSR,LONG,70,200.0,196.25,-262.5,0.4619999999999999,0.45333750000000006,-263.41533749999996,-0.01881538125,149
2023-10-03 00:00:00+00:00,2024-03-28 00:00:00+00:00,CSR,LONG,53,200.0,200.0,0.0,0.3498,0.34980000000000006,-0.6996,-6.6e-05,177
2023-10-03 00:00:00+00:00,2024-07-08 00:00:00+00:00,CSR,LONG,125,200.0,198.9,-137.4999999999993,0.825,0.8204625000000001,-139.14546249999927,-0.00556581849999997,279
2023-10-03 00:00:00+00:00,2024-07-11 00:00:00+00:00,CSR,LONG,29,200.0,196.1,-113.10000000000016,0.19140000000000001,0.1876677,-113.47906770000017,-0.01956535650000003,282
2023-12-29 00:00:00+00:00,2024-07-11 00:00:00+00:00,CSR,LONG,2,196.5,196.1,-0.8000000000000114,0.012969000000000001,0.0129426,-0.8259116000000114,-0.0021015562340967213,195
2024-06-24 00:00:00+00:00,2024-07-11 00:00:00+00:00,CSR,LONG,63,194.7,196.1,88.20000000000036,0.4047813,0.40769190000000005,87.38752680000036,0.007124312275295357,17
2024-06-24 00:00:00+00:00,2024-08-30 00:00:00+00:00,CSR,LONG,18,194.7,188.45,-112.5,0.1156518,0.1119393,-112.7275911,-0.032165608371854136,67
2024-06-24 00:00:00+00:00,2024-09-20 00:00:00+00:00,CSR,LONG,128,194.7,193.0,-217.59999999999854,0.8224128,0.8152320000000002,-219.23764479999855,-0.008797093477144267,88
2024-06-24 00:00:00+00:00,2024-09-30 00:00:00+00:00,CSR,LONG,96,194.7,193.0,-163.1999999999989,0.6168096,0.611424,-164.42823359999892,-0.008797093477144267,98
2024-06-24 00:00:00+00:00,2024-10-08 00:00:00+00:00,CSR,LONG,38,194.7,197.6,110.20000000000022,0.2441538000000001,0.2477904,109.70805580000021,0.014828218284540349,106
2024-08-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,CSR,LONG,34,189.0,197.6,292.3999999999998,0.212058,0.22170719999999997,291.96623479999977,0.04543514391534388,61
2024-08-08 00:00:00+00:00,2024-10-16 00:00:00+00:00,CSR,LONG,54,189.0,195.25,337.5,0.336798,0.34793550000000006,336.8152665,0.0330016917989418,69
2024-08-08 00:00:00+00:00,2025-01-13 00:00:00+00:00,CSR,LONG,127,189.0,196.0,889.0,0.7920990000000001,0.821436,887.386465,0.036969814814814816,158
2024-08-08 00:00:00+00:00,2025-01-24 00:00:00+00:00,CSR,LONG,13,189.0,208.0,247.0,0.08108099999999996,0.08923199999999999,246.82968699999998,0.10045978306878306,169
2024-09-09 00:00:00+00:00,2025-01-24 00:00:00+00:00,CSR,LONG,19,183.6,208.0,463.60000000000014,0.11511720000000003,0.13041599999999998,463.3544668000001,0.13282721786492377,137
2024-12-16 00:00:00+00:00,2025-01-24 00:00:00+00:00,CSR,LONG,64,196.0,208.0,768.0,0.413952,0.43929599999999996,767.146752,0.061156469387755104,39
2024-12-16 00:00:00+00:00,2025-01-31 00:00:00+00:00,CSR,LONG,72,196.0,205.0,648.0,0.46569599999999994,0.48708000000000007,647.047224,0.04585085204081633,46
2024-12-16 00:00:00+00:00,2025-02-04 00:00:00+00:00,CSR,LONG,54,196.0,210.0,756.0,0.34927199999999997,0.37422000000000005,755.2765079999999,0.07136021428571428,50
2024-12-16 00:00:00+00:00,2025-03-21 00:00:00+00:00,CSR,LONG,40,196.0,215.95,797.9999999999995,0.25872,0.28505400000000003,797.4562259999996,0.1017163553571428,95
2024-12-16 00:00:00+00:00,2025-03-27 00:00:00+00:00,CSR,LONG,30,196.0,215.0,570.0,0.19404,0.21285000000000004,569.59311,0.09686957653061225,101
2024-12-16 00:00:00+00:00,2025-04-02 00:00:00+00:00,CSR,LONG,23,196.0,226.2,694.5999999999997,0.148764,0.1716858,694.2795501999997,0.1540105479591836,107
2024-12-16 00:00:00+00:00,2025-04-21 00:00:00+00:00,CSR,LONG,17,196.0,224.7,487.8999999999998,0.109956,0.1260567,487.6639872999998,0.14635773928571422,126
2024-12-16 00:00:00+00:00,2025-05-22 00:00:00+00:00,CSR,LONG,13,196.0,239.9,570.7,0.084084,0.10291710000000003,570.5129989000001,0.2239062005102041,157
2024-12-16 00:00:00+00:00,2025-06-10 00:00:00+00:00,CSR,LONG,9,196.0,243.9,431.1,0.058212,0.07243830000000001,430.9693497,0.24431369030612246,176
