entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-03-28 00:00:00+00:00,2023-05-11 00:00:00+00:00,SNA,LONG,2328,10.74,11.28,1257.119999999998,0.8250897600000002,0.8665747200000001,1255.428335519998,0.05021167039106137,44
2023-03-28 00:00:00+00:00,2023-07-20 00:00:00+00:00,SNA,LONG,1746,10.74,13.17,4242.78,0.61881732,0.75882906,4241.40235362,0.22618351675977655,114
2023-03-28 00:00:00+00:00,2023-09-19 00:00:00+00:00,SNA,LONG,246,10.74,12.28,378.8399999999998,0.08718732000000003,0.09968903999999999,378.6531236399998,0.14331846741154555,175
2023-03-28 00:00:00+00:00,2024-04-17 00:00:00+00:00,SNA,LONG,2303,10.74,11.38,1473.9200000000012,0.8162292600000002,0.8648686200000002,1472.2389021200013,0.05952235009310992,386
2023-03-28 00:00:00+00:00,2024-04-19 00:00:00+00:00,SNA,LONG,1728,10.74,11.69,1641.5999999999988,0.61243776,0.6666105600000001,1640.3209516799989,0.08838545716945989,388
2023-03-28 00:00:00+00:00,2024-08-16 00:00:00+00:00,SNA,LONG,959,10.74,13.54,2685.199999999999,0.3398887800000001,0.4285003800000001,2684.431610839999,0.2606330316573556,507
2023-08-28 00:00:00+00:00,2024-08-16 00:00:00+00:00,SNA,LONG,337,12.48,13.54,357.2199999999996,0.13879008,0.15057834000000003,356.9306315799996,0.08486709455128195,354
2023-08-28 00:00:00+00:00,2024-11-21 00:00:00+00:00,SNA,LONG,2109,12.48,15.6,6580.079999999998,0.8685705600000001,1.0857132000000003,6578.125716239998,0.24992574999999992,451
2023-08-28 00:00:00+00:00,2025-01-21 00:00:00+00:00,SNA,LONG,1324,12.48,18.92,8526.560000000001,0.5452761600000001,0.8266526400000003,8525.1880712,0.5159426121794872,512
2023-09-27 00:00:00+00:00,2025-01-21 00:00:00+00:00,SNA,LONG,258,11.55,18.92,1901.4600000000003,0.09833670000000003,0.16108488000000004,1901.2005784200003,0.638008180952381,482
2023-09-27 00:00:00+00:00,2025-02-28 00:00:00+00:00,SNA,LONG,194,11.55,19.0,1445.3,0.07394310000000001,0.12163800000000001,1445.1044189,0.6449343593073592,520
2024-10-17 00:00:00+00:00,2025-02-28 00:00:00+00:00,SNA,LONG,992,14.06,19.0,4900.48,0.4602681600000001,0.6219840000000001,4899.397747839999,0.3512737567567567,134
2024-10-17 00:00:00+00:00,2025-05-28 00:00:00+00:00,SNA,LONG,890,14.06,65.2,45514.6,0.4129422000000002,1.914924,45512.272133800005,3.637082817923187,223
2024-10-17 00:00:00+00:00,2025-07-03 00:00:00+00:00,SNA,LONG,667,14.06,72.0,38645.979999999996,0.30947466000000007,1.5847920000000002,38644.08573333999,4.120708394025604,259
2024-10-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,SNA,LONG,500,14.06,79.0,32470.0,0.23199000000000009,1.3035000000000003,32468.464509999998,4.618558251778094,288
