entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-11-17 00:00:00+00:00,2024-06-20 00:00:00+00:00,cdm,LONG,15,750.0,880.0,1950.0,0.3712500000000001,0.4356000000000001,1949.19315,0.17326161333333334,216
2023-11-29 00:00:00+00:00,2024-06-20 00:00:00+00:00,cdm,LONG,3,735.0,880.0,435.0,0.07276500000000001,0.08712000000000002,434.84011499999997,0.1972064013605442,204
2024-05-23 00:00:00+00:00,2024-06-20 00:00:00+00:00,cdm,LONG,25,890.0,880.0,-250.0,0.7342500000000001,0.7260000000000002,-251.46025,-0.011301584269662922,28
2024-05-23 00:00:00+00:00,2024-06-26 00:00:00+00:00,cdm,LONG,33,890.0,932.7,1409.1000000000015,0.9692100000000001,1.0157103,1407.1150797000016,0.04790994483146073,34
2024-05-23 00:00:00+00:00,2024-08-08 00:00:00+00:00,cdm,LONG,45,890.0,930.0,1800.0,1.32165,1.3810500000000003,1797.2973,0.044876337078651685,77
2024-05-23 00:00:00+00:00,2024-09-06 00:00:00+00:00,cdm,LONG,34,890.0,945.0,1870.0,0.9985799999999998,1.0602900000000002,1867.9411300000002,0.06172971348314607,106
2024-05-23 00:00:00+00:00,2024-09-27 00:00:00+00:00,cdm,LONG,17,890.0,948.0,986.0,0.49929,0.5318280000000001,984.968882,0.06510038876404495,127
2024-07-10 00:00:00+00:00,2024-09-27 00:00:00+00:00,cdm,LONG,9,818.0,948.0,1170.0,0.242946,0.28155600000000003,1169.475498,0.1588529608801956,79
2024-07-10 00:00:00+00:00,2024-10-30 00:00:00+00:00,cdm,LONG,47,818.0,1076.0,12126.0,1.268718,1.6688760000000002,12123.062406000001,0.3153270146699267,112
2024-07-10 00:00:00+00:00,2024-11-07 00:00:00+00:00,cdm,LONG,28,818.0,991.0,4844.0,0.7558320000000001,0.9156840000000002,4842.328484000001,0.2114184633251834,120
2024-10-01 00:00:00+00:00,2024-11-07 00:00:00+00:00,cdm,LONG,7,892.0,991.0,693.0,0.206052,0.22892100000000004,692.565027,0.11091688452914798,37
2024-10-01 00:00:00+00:00,2024-11-20 00:00:00+00:00,cdm,LONG,26,892.0,1030.0,3588.0,0.7653360000000001,0.8837400000000002,3586.350924,0.15463741479820628,50
2024-10-01 00:00:00+00:00,2025-01-09 00:00:00+00:00,cdm,LONG,50,892.0,981.0,4450.0,1.4718000000000002,1.6186500000000004,4446.909549999999,0.09970649215246635,100
2024-10-01 00:00:00+00:00,2025-06-06 00:00:00+00:00,cdm,LONG,27,892.0,1102.0,5670.0,0.7947720000000003,0.9818820000000001,5668.223346,0.2353522399103139,248
2024-12-26 00:00:00+00:00,2025-06-06 00:00:00+00:00,cdm,LONG,22,931.0,1102.0,3762.0,0.6759060000000001,0.8000520000000002,3760.524042,0.1836014081632653,162
2024-12-26 00:00:00+00:00,2025-08-08 00:00:00+00:00,cdm,LONG,49,931.0,1100.0,8281.0,1.505427,1.7787000000000002,8277.715873,0.1814532513426423,225
2024-12-26 00:00:00+00:00,2025-10-28 00:00:00+00:00,cdm,LONG,50,931.0,1026.0,4750.0,1.5361500000000001,1.6929000000000003,4746.77095,0.10197144897959184,306
2025-03-12 00:00:00+00:00,2025-11-03 00:00:00+00:00,cdm,LONG,37,1072.0,1030.0,-1554.0,1.3089120000000003,1.2576300000000002,-1556.566542,-0.03924381156716418,236
2025-03-12 00:00:00+00:00,2025-12-15 00:00:00+00:00,cdm,LONG,9,1072.0,1056.0,-144.0,0.318384,0.313632,-144.63201600000002,-0.014990880597014927,278
2025-06-20 00:00:00+00:00,2025-12-15 00:00:00+00:00,cdm,LONG,41,1081.0,1056.0,-1025.0,1.4625930000000005,1.428768,-1027.891361,-0.02319197132284921,178
2025-06-20 00:00:00+00:00,2026-01-05 00:00:00+00:00,cdm,LONG,6,1081.0,1070.0,-66.0,0.21403799999999995,0.21186000000000002,-66.425898,-0.010241427382053655,199
2025-07-16 00:00:00+00:00,2026-01-05 00:00:00+00:00,cdm,LONG,3,1046.0,1070.0,72.0,0.10355400000000002,0.10593000000000001,71.790516,0.022877793499043977,173
2025-09-15 00:00:00+00:00,2026-01-05 00:00:00+00:00,cdm,LONG,29,1035.0,1070.0,1015.0,0.9904950000000001,1.0239900000000002,1012.985515,0.03374930917874396,112
2025-09-15 00:00:00+00:00,2026-01-07 00:00:00+00:00,cdm,LONG,23,1035.0,1139.0,2392.0,0.7855650000000001,0.8645010000000001,2390.349934,0.10041377584541063,114
2025-11-13 00:00:00+00:00,2026-01-07 00:00:00+00:00,cdm,LONG,5,995.0,1139.0,720.0,0.16417500000000002,0.18793500000000002,719.64789,0.14465284221105526,55
2025-11-13 00:00:00+00:00,2026-01-19 00:00:00+00:00,cdm,LONG,21,995.0,1130.0,2835.0,0.689535,0.7830900000000001,2833.527375,0.13560791457286434,67
