entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-16 00:00:00+00:00,2023-02-15 00:00:00+00:00,bcp,LONG,117,215.0,225.0,1170.0,0.830115,0.8687250000000001,1168.30116,0.04644409302325581,30
2023-01-16 00:00:00+00:00,2023-02-21 00:00:00+00:00,bcp,LONG,116,215.0,225.0,1160.0,0.8230200000000001,0.8613000000000002,1158.31568,0.04644409302325581,36
2023-01-16 00:00:00+00:00,2023-03-06 00:00:00+00:00,bcp,LONG,116,215.0,236.95,2546.199999999999,0.8230200000000001,0.9070446000000001,2544.469935399999,0.10202365418604648,49
2023-01-16 00:00:00+00:00,2023-03-31 00:00:00+00:00,bcp,LONG,116,215.0,232.0,1972.0,0.8230200000000001,0.8880960000000002,1970.288884,0.07900115813953489,74
2023-02-16 00:00:00+00:00,2023-03-31 00:00:00+00:00,bcp,LONG,1,227.25,232.0,4.75,0.007499250000000001,0.007656000000000002,4.73484475,0.020835400440044,43
2023-02-16 00:00:00+00:00,2023-04-27 00:00:00+00:00,bcp,LONG,114,227.25,227.0,-28.5,0.8549145000000001,0.853974,-30.2088885,-0.0011660737073707372,70
2023-02-22 00:00:00+00:00,2023-04-27 00:00:00+00:00,bcp,LONG,2,225.15,227.0,3.6999999999999886,0.014859900000000002,0.014982,3.670158099999989,0.008150473240062156,64
2023-02-22 00:00:00+00:00,2023-06-23 00:00:00+00:00,bcp,LONG,114,225.15,245.0,2262.899999999999,0.8470143000000001,0.9216900000000001,2261.131295699999,0.0880945371974239,121
2023-03-30 00:00:00+00:00,2023-06-23 00:00:00+00:00,bcp,LONG,2,234.0,245.0,22.0,0.015444,0.016170000000000004,21.968386000000002,0.04694099572649573,85
2023-03-30 00:00:00+00:00,2023-07-10 00:00:00+00:00,bcp,LONG,116,234.0,262.0,3248.0,0.895752,1.0029360000000003,3246.1013120000002,0.11958817094017095,102
2023-04-21 00:00:00+00:00,2023-07-27 00:00:00+00:00,bcp,LONG,116,231.0,263.05,3717.800000000001,0.8842680000000002,1.0069554000000003,3715.908776600001,0.13867401017316022,97
2023-05-09 00:00:00+00:00,2023-09-08 00:00:00+00:00,bcp,LONG,116,229.0,253.0,2784.0,0.8766120000000001,0.9684840000000001,2782.154904,0.10473403493449782,122
2023-06-27 00:00:00+00:00,2023-10-17 00:00:00+00:00,bcp,LONG,114,250.05,262.05,1368.0,0.9406881000000001,0.9858321000000003,1366.0734798,0.04792281823635273,112
2023-07-26 00:00:00+00:00,2023-10-17 00:00:00+00:00,bcp,LONG,2,262.2,262.05,-0.2999999999999545,0.0173052,0.017295300000000007,-0.33460049999995456,-0.0006380635011440782,83
2023-07-26 00:00:00+00:00,2023-10-26 00:00:00+00:00,bcp,LONG,114,262.2,261.15,-119.7000000000013,0.9863964000000001,0.9824462999999999,-121.6688427000013,-0.0040704445080091975,92
2023-09-01 00:00:00+00:00,2023-10-26 00:00:00+00:00,bcp,LONG,2,257.0,261.15,8.299999999999955,0.016962000000000005,0.0172359,8.265802099999956,0.01608132704280147,55
2023-09-01 00:00:00+00:00,2023-11-16 00:00:00+00:00,bcp,LONG,116,257.0,260.8,440.8000000000013,0.9837960000000002,0.9983424000000002,438.8178616000013,0.014719504280155686,76
2023-09-21 00:00:00+00:00,2023-11-16 00:00:00+00:00,bcp,LONG,1,255.0,260.8,5.800000000000011,0.008415000000000002,0.008606400000000002,5.782978600000011,0.02267834745098044,56
2023-09-21 00:00:00+00:00,2023-11-29 00:00:00+00:00,bcp,LONG,115,255.0,265.0,1150.0,0.9677250000000003,1.005675,1148.0266,0.03914839215686274,69
2023-10-25 00:00:00+00:00,2023-11-29 00:00:00+00:00,bcp,LONG,2,261.2,265.0,7.600000000000023,0.0172392,0.017490000000000002,7.5652708000000235,0.014481758805513062,35
2023-10-25 00:00:00+00:00,2023-12-01 00:00:00+00:00,bcp,LONG,114,261.2,265.05,438.9000000000026,0.9826344,0.9971181000000003,436.9202475000026,0.014673176684533011,37
2023-11-15 00:00:00+00:00,2023-12-01 00:00:00+00:00,bcp,LONG,3,258.05,265.05,21.0,0.025546950000000006,0.02623995000000001,20.9482131,0.027059630691726407,16
2023-11-15 00:00:00+00:00,2023-12-25 00:00:00+00:00,bcp,LONG,114,258.05,277.05,2166.0,0.9707841000000003,1.0422621,2163.9869538000003,0.07356071187754312,40
2023-11-17 00:00:00+00:00,2023-12-25 00:00:00+00:00,bcp,LONG,2,262.0,277.05,30.100000000000023,0.017292000000000005,0.0182853,30.064422700000023,0.057374852480916075,38
2023-11-17 00:00:00+00:00,2024-01-29 00:00:00+00:00,bcp,LONG,115,262.0,290.2,3242.9999999999986,0.9942900000000002,1.101309,3240.9044009999984,0.10756403587786255,73
2023-11-30 00:00:00+00:00,2024-01-29 00:00:00+00:00,bcp,LONG,1,265.0,290.2,25.19999999999999,0.008745000000000001,0.0095766,25.18167839999999,0.09502520150943392,60
2023-11-30 00:00:00+00:00,2024-03-04 00:00:00+00:00,bcp,LONG,116,265.0,300.0,4060.0,1.01442,1.1484000000000003,4057.83718,0.13200511320754718,95
2023-12-08 00:00:00+00:00,2024-03-20 00:00:00+00:00,bcp,LONG,114,269.8,296.0,2986.799999999999,1.0149876000000002,1.113552,2984.671460399999,0.09703976501111931,103
2024-01-08 00:00:00+00:00,2024-03-20 00:00:00+00:00,bcp,LONG,2,277.0,296.0,38.0,0.018282000000000003,0.019536,37.962182,0.0685237942238267,72
2024-01-08 00:00:00+00:00,2024-04-02 00:00:00+00:00,bcp,LONG,115,277.0,295.0,2070.0,1.0512150000000002,1.119525,2067.82926,0.06491380505415162,85
2024-02-09 00:00:00+00:00,2024-04-02 00:00:00+00:00,bcp,LONG,2,292.95,295.0,4.100000000000023,0.019334700000000003,0.019470000000000005,4.061195300000023,0.006931550264550303,53
2024-02-09 00:00:00+00:00,2024-04-19 00:00:00+00:00,bcp,LONG,113,292.95,290.0,-333.3499999999987,1.0924105500000003,1.0814100000000002,-335.52382054999873,-0.010135645502645466,70
2024-03-19 00:00:00+00:00,2024-04-19 00:00:00+00:00,bcp,LONG,4,297.0,290.0,-28.0,0.039204,0.038280000000000015,-28.077484000000002,-0.023634245791245793,31
2024-03-19 00:00:00+00:00,2024-05-03 00:00:00+00:00,bcp,LONG,113,297.0,294.9,-237.30000000000257,1.107513,1.0996821,-239.50719510000258,-0.007136473737373814,45
2024-04-01 00:00:00+00:00,2024-05-03 00:00:00+00:00,bcp,LONG,3,291.4,294.9,10.5,0.028848600000000005,0.0291951,10.4419563,0.01194458510638298,32
2024-04-01 00:00:00+00:00,2024-05-15 00:00:00+00:00,bcp,LONG,115,291.4,292.0,69.00000000000261,1.105863,1.1081400000000001,66.78599700000261,0.0019929574468085885,44
2024-04-09 00:00:00+00:00,2024-05-15 00:00:00+00:00,bcp,LONG,1,293.75,292.0,-1.75,0.009693750000000003,0.009636,-1.76932975,-0.006023250212765958,36
2024-04-09 00:00:00+00:00,2024-05-31 00:00:00+00:00,bcp,LONG,116,293.75,294.0,29.0,1.1244750000000001,1.125432,26.750093,0.0007850357446808511,52
2024-04-26 00:00:00+00:00,2024-07-22 00:00:00+00:00,bcp,LONG,116,291.55,296.3,551.0,1.1160534000000002,1.1342364000000003,548.7497102,0.01622569353455668,87
2024-05-06 00:00:00+00:00,2024-08-06 00:00:00+00:00,bcp,LONG,115,294.9,305.25,1190.2500000000027,1.1191455000000001,1.15842375,1187.9724307500026,0.0350294847405901,92
2024-05-06 00:00:00+00:00,2024-08-26 00:00:00+00:00,bcp,LONG,1,294.9,316.0,21.100000000000023,0.009731699999999899,0.010428,21.079840300000022,0.07148131671753144,112
2024-05-23 00:00:00+00:00,2024-08-26 00:00:00+00:00,bcp,LONG,113,295.0,316.0,2373.0,1.100055,1.178364,2370.7215810000002,0.07111809152542374,95
2024-05-23 00:00:00+00:00,2024-10-09 00:00:00+00:00,bcp,LONG,1,295.0,289.5,-5.5,0.00973500000000005,0.009553500000000001,-5.5192885,-0.01870945254237288,139
2024-06-21 00:00:00+00:00,2024-10-09 00:00:00+00:00,bcp,LONG,115,293.0,289.5,-402.5,1.1119350000000001,1.0986525000000003,-404.71058750000003,-0.01201099829351536,110
2024-06-21 00:00:00+00:00,2024-10-30 00:00:00+00:00,bcp,LONG,1,293.0,291.0,-2.0,0.009668999999999928,0.009603000000000002,-2.0192719999999995,-0.006891713310580203,131
2024-08-01 00:00:00+00:00,2024-10-30 00:00:00+00:00,bcp,LONG,113,309.0,291.0,-2034.0,1.1522610000000002,1.0851390000000003,-2036.2374,-0.058316504854368935,90
2024-08-09 00:00:00+00:00,2024-10-30 00:00:00+00:00,bcp,LONG,3,316.0,291.0,-75.0,0.031284,0.028809000000000005,-75.060093,-0.07917731329113924,82
2024-08-09 00:00:00+00:00,2024-11-25 00:00:00+00:00,bcp,LONG,106,316.0,304.0,-1272.0,1.105368,1.0633920000000001,-1274.16876,-0.03803943037974684,108
2024-10-08 00:00:00+00:00,2024-11-25 00:00:00+00:00,bcp,LONG,11,290.0,304.0,154.0,0.10527000000000002,0.110352,153.784378,0.04820826896551724,48
2024-10-08 00:00:00+00:00,2024-12-24 00:00:00+00:00,bcp,LONG,113,290.0,291.95,220.34999999999872,1.0814100000000002,1.08868155,218.17990844999872,0.0066579160344827195,77
2024-10-10 00:00:00+00:00,2024-12-24 00:00:00+00:00,bcp,LONG,5,285.0,291.95,34.74999999999994,0.04702500000000001,0.04817175,34.654803249999944,0.024319160175438555,75
2024-10-10 00:00:00+00:00,2025-01-22 00:00:00+00:00,bcp,LONG,115,285.0,287.95,339.2499999999987,1.0815750000000002,1.09277025,337.0756547499987,0.010284535614035048,104
2024-11-04 00:00:00+00:00,2025-01-22 00:00:00+00:00,bcp,LONG,4,293.0,287.95,-20.200000000000045,0.03867600000000001,0.0380094,-20.276685400000044,-0.017300926109215055,79
2024-11-04 00:00:00+00:00,2025-02-11 00:00:00+00:00,bcp,LONG,111,293.0,284.0,-999.0,1.0732590000000004,1.0402920000000002,-1001.113551,-0.030781709897610924,99
2024-12-23 00:00:00+00:00,2025-02-11 00:00:00+00:00,bcp,LONG,8,290.0,284.0,-48.0,0.07656,0.074976,-48.151536,-0.020754972413793104,50
2024-12-23 00:00:00+00:00,2025-03-12 00:00:00+00:00,bcp,LONG,116,290.0,284.5,-638.0,1.1101200000000002,1.089066,-640.199186,-0.019030891379310345,79
2025-01-06 00:00:00+00:00,2025-03-12 00:00:00+00:00,bcp,LONG,2,283.5,284.5,2.0,0.018711000000000002,0.018777000000000002,1.962512,0.003461220458553792,65
2025-01-06 00:00:00+00:00,2025-03-28 00:00:00+00:00,bcp,LONG,119,283.5,284.45,113.04999999999865,1.1133045000000001,1.11703515,110.81966034999864,0.003284859435626062,81
2025-02-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,bcp,LONG,117,287.0,281.0,-702.0,1.1081070000000002,1.0849410000000002,-704.193048,-0.02097123344947735,59
2025-02-27 00:00:00+00:00,2025-04-03 00:00:00+00:00,bcp,LONG,2,287.0,281.0,-12.0,0.018942000000000004,0.018546,-12.037488,-0.02097123344947735,35
2025-02-27 00:00:00+00:00,2025-04-30 00:00:00+00:00,bcp,LONG,115,287.0,270.0,-1955.0,1.0891650000000002,1.0246500000000003,-1957.1138150000002,-0.05929749477351917,62
2025-03-17 00:00:00+00:00,2025-04-30 00:00:00+00:00,bcp,LONG,5,284.0,270.0,-70.0,0.046860000000000006,0.044550000000000006,-70.09141,-0.049360147887323944,44
2025-03-17 00:00:00+00:00,2025-06-02 00:00:00+00:00,bcp,LONG,117,284.0,274.9,-1064.7000000000025,1.0965240000000003,1.0613889,-1066.8579129000027,-0.03210719612676065,77
2025-04-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,bcp,LONG,3,284.9,274.9,-30.0,0.028205099999999997,0.027215100000000006,-30.0554202,-0.0351648767988768,61
2025-04-02 00:00:00+00:00,2025-06-17 00:00:00+00:00,bcp,LONG,114,284.9,290.0,581.4000000000026,1.0717937999999998,1.09098,579.2372262000026,0.01783442716742725,76
2025-04-18 00:00:00+00:00,2025-06-17 00:00:00+00:00,bcp,LONG,7,269.65,290.0,142.45000000000016,0.06228915,0.06699000000000001,142.32072085000016,0.07539970906730957,60
2025-04-18 00:00:00+00:00,2025-07-16 00:00:00+00:00,bcp,LONG,119,269.65,319.95,5985.700000000002,1.05891555,1.2564436500000005,5983.384640800002,0.1864659491933989,89
2025-05-05 00:00:00+00:00,2025-07-16 00:00:00+00:00,bcp,LONG,1,267.0,319.95,52.94999999999999,0.008811000000000003,0.010558350000000003,52.93063064999999,0.19824206235955052,72
2025-05-05 00:00:00+00:00,2025-07-29 00:00:00+00:00,bcp,LONG,118,267.0,338.95,8490.099999999999,1.0396980000000005,1.3198713000000002,8487.740430699998,0.2694007627340823,85
2025-05-05 00:00:00+00:00,2025-09-26 00:00:00+00:00,bcp,LONG,1,267.0,303.0,36.0,0.008810999999999902,0.009999000000000003,35.98119,0.13476101123595505,144
