entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2024-10-16 00:00:00+00:00,2024-11-08 00:00:00+00:00,cfg,LONG,139,180.0,190.0,1390.0,0.8256600000000001,0.8715300000000001,1388.3028100000001,0.05548772222222223,23
2024-10-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,cfg,LONG,104,180.0,213.45,3478.799999999999,0.6177600000000001,0.7325604,3477.449679599999,0.18576120083333328,61
2024-10-16 00:00:00+00:00,2025-01-03 00:00:00+00:00,cfg,LONG,78,180.0,227.5,3705.0,0.46332000000000007,0.5855850000000001,3703.9510950000004,0.26381418055555556,79
2024-10-16 00:00:00+00:00,2025-02-03 00:00:00+00:00,cfg,LONG,59,180.0,244.0,3776.0,0.35046000000000005,0.4750680000000001,3775.1744719999997,0.3554778222222222,110
2024-10-16 00:00:00+00:00,2025-02-20 00:00:00+00:00,cfg,LONG,44,180.0,257.0,3388.0,0.2613600000000001,0.37316400000000005,3387.365476,0.4276976611111111,127
2024-10-16 00:00:00+00:00,2025-05-29 00:00:00+00:00,cfg,LONG,131,180.0,244.0,8384.0,0.7781400000000003,1.054812,8382.167048,0.3554778222222222,225
2025-03-13 00:00:00+00:00,2025-05-29 00:00:00+00:00,cfg,LONG,5,224.0,244.0,100.0,0.03696000000000001,0.040260000000000004,99.92278,0.08921676785714286,77
2025-03-13 00:00:00+00:00,2025-07-18 00:00:00+00:00,cfg,LONG,137,224.0,235.0,1507.0,1.012704,1.0624350000000002,1504.924861,0.04903952232142857,127
2025-03-13 00:00:00+00:00,2025-09-01 00:00:00+00:00,cfg,LONG,134,224.0,255.0,4154.0,0.9905280000000001,1.1276100000000002,4151.881862,0.13832229017857142,172
2025-03-13 00:00:00+00:00,2025-09-15 00:00:00+00:00,cfg,LONG,101,224.0,264.0,4040.0,0.746592,0.8799120000000002,4038.373496,0.17849953571428573,186
2025-03-13 00:00:00+00:00,2025-10-23 00:00:00+00:00,cfg,LONG,34,224.0,258.0,1156.0,0.2513280000000001,0.289476,1155.459196,0.15171470535714285,224
2025-06-17 00:00:00+00:00,2025-10-23 00:00:00+00:00,cfg,LONG,106,232.55,258.0,2697.699999999999,0.8134599000000001,0.9024840000000001,2695.9840560999987,0.10936921887766066,128
2025-06-17 00:00:00+00:00,2025-12-08 00:00:00+00:00,cfg,LONG,36,232.55,250.0,628.1999999999996,0.2762694,0.29700000000000004,627.6267305999995,0.07496915007525257,174
2025-08-11 00:00:00+00:00,2025-12-08 00:00:00+00:00,cfg,LONG,106,244.95,250.0,535.3000000000012,0.8568351000000001,0.8745000000000002,533.5686649000012,0.020549771994284597,119
2025-08-11 00:00:00+00:00,2025-12-26 00:00:00+00:00,cfg,LONG,19,244.95,245.7,14.25,0.15358365000000007,0.1540539,13.942362450000001,0.002995748315982854,137
2025-10-01 00:00:00+00:00,2025-12-26 00:00:00+00:00,cfg,LONG,87,241.0,245.7,408.899999999999,0.6919110000000003,0.7054047000000001,407.50268429999903,0.019435431120331904,86
